modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LibGEOS,node,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,499
LibGEOS,createCoordSeq,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,165
LibGEOS,pointOnSurface,1,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,65
LibGEOS,uniquePoints,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,544
LibGEOS,destroyGeom,1,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_types.jl,110
LibGEOS,GEOSArea_r,1,1.0,1.0,1,0,0,177,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,741
LibGEOS,delaunayTriangulationEdges,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,102
LibGEOS,isEmpty,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,793
LibGEOS,disjoint,3,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,145
LibGEOS,readgeom,1,0.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,38
LibGEOS,intersection,1,1.0,1.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,423
LibGEOS,createPoint,2,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,325
LibGEOS,numPoints,1,1.0,1.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,951
LibGEOS,delaunayTriangulationEdges,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,102
LibGEOS,within,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,149
LibGEOS,setPrecision,1,0.0,0.0,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,1147
LibGEOS,intersects,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,122
LibGEOS,prepcontains,1,1.0,1.0,1,0,0,135,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,700
LibGEOS,#bufferWithStyle#19,1,0.0,0.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,59
LibGEOS,minimumRotatedRectangle,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,414
LibGEOS,equals,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,127
LibGEOS,prepdisjoint,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,740
LibGEOS,sharedPaths,1,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,106
LibGEOS,buffer,2,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,297
LibGEOS,GEOSCoveredBy_r,1,1.0,1.0,1,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,481
LibGEOS,normalize!,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,235
LibGEOS,prepareGeom,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,139
LibGEOS,within,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,124
LibGEOS,getGeomY,1,1.0,1.0,1,0,0,168,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,969
LibGEOS,GEOSBuffer_r,2,1.0,1.0,1,0,0,185,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,181
LibGEOS,project,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,266
LibGEOS,GEOSGeomGetEndPoint_r,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,737
LibGEOS,_writegeom,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,21
LibGEOS,getGeometries,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,928
LibGEOS,GEOSPreparedCovers_r,1,1.0,1.0,1,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,505
LibGEOS,isEmpty,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,166
LibGEOS,GEOSContext_setErrorHandler_r,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,37
LibGEOS,GEOSContext_setNoticeHandler_r,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_c.jl,33
LibGEOS,_readgeom,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_functions.jl,1
LibGEOS,equals,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LibGEOS/depot/packages/LibGEOS/objcQ/src/geos_operations.jl,127
