modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TensorOperations,similartype_from_indices,92,0.6739130434782609,0.6739130434782609,20,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/tensorcache.jl,21
CUDA,device_context,1,1.0,1.0,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,237
CUDA.APIUtils,@enum_without_prefix,1,1.0,0.0,1,12,0,752,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/enum.jl,8
CUDA,cudacall,1,1.0,1.0,1,0,1,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/compiler/execution.jl,206
TensorOperations,contract!,10,0.8,0.8,9,0,1,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/diagonal.jl,152
CUDA,valid_dirs,1,1.0,1.0,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/discovery.jl,11
CUDA,load_libdevice,1,1.0,1.0,1,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/device/runtime.jl,68
CUDA,cudaconvert,9,0.5555555555555556,0.5555555555555556,8,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/compiler/execution.jl,137
TensorOperations,tensoradd!,12,1.0,0.4166666666666667,3,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/functions/inplace.jl,31
CUDA.APIUtils,@argout,1,1.0,0.0,1,4,0,987,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,118
CUDA.CUPTI,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cupti/CUPTI.jl,1
TensorOperations,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/TensorOperations.jl,1
TensorOperations,_findlast,5,0.8,0.8,2,0,1,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/indices.jl,26
CUDA,#find_binary#634,1,1.0,0.0,1,0,0,2569,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/discovery.jl,117
CUDA,_cupowliteral,5,1.0,0.8,5,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/broadcast.jl,89
CUDA,name,1,1.0,1.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cudadrv/devices.jl,50
TensorOperations,use_cache,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/TensorOperations.jl,78
TensorOperations,_nconmacro,3,1.0,0.3333333333333333,1,-1,0,1408,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/tensormacros.jl,167
CUDA,_atdeviceswitch,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,34
TensorOperations,instantiate_scalar,2,1.0,1.0,2,-1,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/instantiators.jl,34
CUDA,unsafe_cuLinkComplete,1,1.0,1.0,1,0,0,333,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cudadrv/libcuda.jl,329
TensorOperations,tensorproduct,1,0.0,0.0,1,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/functions/simple.jl,11
CUDA,_cuint,3,1.0,1.0,3,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/broadcast.jl,65
CUDA.CUDNN,cudnnGetVersion,1,1.0,1.0,1,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cudnn/libcudnn.jl,4
TensorOperations,tensoradd,1,0.0,0.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/functions/simple.jl,7
CUDA,atdeviceswitch,6,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,32
CUDA.CUBLAS,__runtime_init__,1,1.0,1.0,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cublas/CUBLAS.jl,154
TensorOperations,_ncontree!,3,0.0,0.0,1,-1,0,781,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/ncon.jl,36
CUDA,switched_tasks,1,1.0,0.0,1,0,0,232,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,94
TensorOperations,add!,100,0.92,0.9,26,0,1,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,53
TensorOperations,scalar,4,1.0,1.0,4,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,107
TensorOperations,getindices,2,0.5,0.5,2,-1,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,191
CUDA,cufunc,36,0.8611111111111112,0.8611111111111112,36,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/broadcast.jl,20
CUDA.CUSOLVER,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cusolver/CUSOLVER.jl,1
CUDA.CUTENSOR,version,1,1.0,1.0,1,0,0,242,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cutensor/wrappers.jl,3
TensorOperations,getallindices,1,0.0,0.0,1,-1,0,384,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,194
TensorOperations,_trace!,25,0.4,0.36,8,0,1,1449,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,177
CUDA.CUBLAS,cublasSetLoggerCallback,1,1.0,1.0,1,0,0,733,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,prepare_cuda_call,1,1.0,1.0,1,0,0,437,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,68
CUDA,find_libdevice,1,1.0,0.0,1,0,0,2469,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/discovery.jl,483
CUDA,_cuint,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/broadcast.jl,63
CUDA,cuDeviceGet,1,1.0,1.0,1,0,0,351,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,device!,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,273
CUDA,use_artifact_cutensor,1,1.0,0.0,1,0,0,2344,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/bindeps.jl,321
TensorOperations,_blas_contract!,140,0.9714285714285714,0.9571428571428572,23,0,0,1170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,377
CUDA.CURAND,__init__,1,1.0,1.0,1,0,0,221,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/curand/CURAND.jl,55
TensorOperations,tensorcopy,20,0.45,0.35,7,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/functions/simple.jl,24
TensorOperations,getinputtensorobjects,1,1.0,0.0,1,-1,0,1281,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,99
CUDA,cuCtxSetCurrent,1,1.0,1.0,1,0,0,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,reclaim,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool.jl,410
CUDA,use_local_cuda,1,1.0,0.0,1,0,0,5596,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/bindeps.jl,193
TensorOperations,instantiate_contraction,25,1.0,0.0,1,-1,0,4928,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/instantiators.jl,137
TensorOperations,isassignment,1,1.0,1.0,1,-1,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/verifiers.jl,152
TensorOperations,isnconstyle,4,1.0,0.75,1,-1,0,633,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/ncon.jl,2
CUDA,cuLaunchCooperativeKernel,1,1.0,1.0,1,0,0,605,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,cuModuleGetGlobal_v2,1,1.0,1.0,1,0,0,446,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,pool_reclaim,1,1.0,1.0,1,0,0,2025,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool/binned.jl,56
TensorOperations,tsetdiff,44,0.8863636363636364,0.8863636363636364,13,0,0,80,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/indices.jl,14
CUDA,reclaim,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool.jl,410
TensorOperations,removelinenumbernode,1,0.0,0.0,1,-1,0,179,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/postprocessors.jl,28
CUDA,@cufunc,1,1.0,0.0,1,4,0,407,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/broadcast.jl,101
CUDA,atdevicereset,3,1.0,0.6666666666666666,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,44
TensorOperations,similarstructure_from_indices,222,0.8963963963963963,0.32432432432432434,7,0,1,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,16
CUDA.CUSPARSE,@check,1,1.0,0.0,1,4,0,215,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cusparse/error.jl,28
CUDA,cufunction_link,1,0.0,0.0,1,1,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/compiler/execution.jl,306
TensorOperations,addcost,5,0.4,0.4,2,-1,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/optimaltree.jl,56
TensorOperations,tensorproduct,1,0.0,0.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/functions/simple.jl,11
TensorOperations,resolve_traces,7,0.0,0.0,1,-1,0,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/ncon.jl,85
TensorOperations,#optimaltree#97,2,0.0,0.0,1,-1,0,1217,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/optimaltree.jl,1
CUDA.CUDNN,cudnnSetCallback,1,1.0,1.0,1,0,0,805,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
TensorOperations,isscalarexpr,2,1.0,1.0,1,-1,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/verifiers.jl,109
CUDA,cuMemcpyHtoD_v2,2,1.0,1.0,1,0,0,392,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,create_exceptions!,1,1.0,1.0,1,0,0,722,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/compiler/exceptions.jl,64
CUDA,device_context!,1,1.0,1.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,238
TensorOperations,addtensoroperations,1,0.0,0.0,1,-1,0,363,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/postprocessors.jl,41
TensorOperations,_findnext,8,0.75,0.625,2,0,1,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/indices.jl,25
TensorOperations,addtensoroperations,1,0.0,0.0,1,-1,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/postprocessors.jl,49
TensorOperations,getlhs,1,0.0,0.0,1,-1,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,68
TensorOperations,_intersect,1,1.0,1.0,1,-1,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/optimaltree.jl,42
CUDA.Mem,alloc,1,1.0,1.0,1,0,0,241,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cudadrv/memory.jl,137
CUDA,_functional,1,1.0,0.0,1,0,0,1804,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/initialization.jl,25
CUDA,check_exceptions,1,1.0,1.0,1,0,0,440,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/compiler/exceptions.jl,86
CUDA.CUDNN,log_message,1,1.0,1.0,1,0,0,379,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/cudnn/CUDNN.jl,89
CUDA,link_libdevice!,1,1.0,1.0,1,0,0,367,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/device/runtime.jl,73
TensorOperations,isblascontractable,76,1.0,0.881578947368421,1,0,1,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/stridedarray.jl,328
CUDA,library_versioned_names,4,1.0,1.0,1,0,0,1595,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/deps/discovery.jl,19
CUDA,@pool_timeit,1,1.0,0.0,1,0,1,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool.jl,228
TensorOperations,gettensorobject,2,0.5,0.5,2,-1,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,29
TensorOperations,__init__,1,0.0,0.0,1,0,0,218,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/TensorOperations.jl,143
CUDA,@cuStaticSharedMem,1,1.0,0.0,1,12,0,264,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/device/intrinsics/memory_shared.jl,15
TensorOperations,tunique,14,0.42857142857142855,0.42857142857142855,11,0,1,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/implementation/indices.jl,20
TensorOperations,getrhs,1,0.0,0.0,1,-1,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/analyzers.jl,75
AbstractFFTs,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/AbstractFFTs/JebmH/src/AbstractFFTs.jl,1
TensorOperations,replacetensorobjects,1,0.0,0.0,1,-1,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/preprocessors.jl,55
CUDA,actual_free,1,1.0,1.0,1,0,0,1954,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool.jl,200
CUDA,@device!,1,1.0,0.0,1,12,0,184,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/state.jl,312
TensorOperations,degree,7,1.0,0.42857142857142855,1,-1,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/poly.jl,36
TensorOperations,istensorcontraction,1,0.0,0.0,1,-1,0,233,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/verifiers.jl,112
CUDA.APIUtils,@workspace,1,1.0,0.0,1,0,1,1474,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/lib/utils/call.jl,166
TensorOperations,isscalarexpr,2,1.0,0.5,1,-1,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/TensorOperations/Ydu0m/src/indexnotation/verifiers.jl,108
CUDA,@retry_reclaim,1,1.0,0.0,1,12,0,458,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorOperations/depot/packages/CUDA/mbPFj/src/pool.jl,426
