modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
StaticArrays,getindex,13,1.0,1.0,7,0,1,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/indexing.jl,11
PyCall,isbuftype,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/pybuffer.jl,148
CMBLensing,@!,1,1.0,0.0,1,4,0,942,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/util.jl,16
CMBLensing,@subst,1,1.0,0.0,1,4,0,249,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/util.jl,160
CMBLensing,_getindex,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/chains.jl,125
PyCall,array_format,1,1.0,1.0,1,0,0,856,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/pybuffer.jl,226
CMBLensing,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/CMBLensing.jl,2
PyCall,@pycheck,1,1.0,0.0,1,4,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/exception.jl,88
CMBLensing,#193,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/SVector.jl,66
PyCall,pydict_query,1,0.0,0.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/conversions.jl,743
PyCall,PyDate_Check,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/pydates.jl,120
LinearAlgebra,dot,3,1.0,1.0,2,0,0,600,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,886
PyCall,pyexc_initialize,1,1.0,1.0,1,0,0,1220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/exception.jl,146
IRTools.Inner,setindex!,2,0.0,0.0,1,-1,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/IRTools/46viC/src/ir/ir.jl,904
Zygote,getindex,1,1.0,1.0,1,0,1,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/Zygote/0da6K/src/lib/array.jl,62
CMBLensing,get_storage,2,1.0,1.0,2,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/specialops.jl,31
CMBLensing,promote_metadata_strict,3,1.0,1.0,2,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/base_fields.jl,118
PyCall,pyincref,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/PyCall.jl,133
CMBLensing,promote_basis_generic_rule,7,1.0,1.0,3,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/generic.jl,89
IRTools.Inner,getindex,2,1.0,0.5,1,-1,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/IRTools/46viC/src/passes/passes.jl,19
StaticArrays,getindex,3,1.0,1.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/traits.jl,123
CMBLensing,getindex,2,1.0,1.0,2,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/cls.jl,30
CMBLensing,getindex,1,1.0,1.0,1,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/field_tuples.jl,20
CMBLensing,#s48#45,1,1.0,0.0,1,7,0,103,none,0
IRTools.Inner,insert!,2,1.0,1.0,1,-1,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/IRTools/46viC/src/ir/ir.jl,937
PyCall,PyDelta_Check,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/pydates.jl,122
CMBLensing,#ProjLambert#268,6,0.6666666666666666,0.6666666666666666,3,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/flat_proj.jl,27
PyCall,_pyjlwrap_call,1,1.0,0.0,1,0,0,737,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/callback.jl,21
IRTools.Inner,keys,1,1.0,1.0,1,-1,0,207,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/IRTools/46viC/src/ir/ir.jl,611
PyCall,pyincref,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/PyCall.jl,138
SentinelArrays,getindex,1,1.0,1.0,1,0,0,595,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/SentinelArrays/Ubf17/src/SentinelArrays.jl,192
CMBLensing,promote_basis_strict_rule,4,0.5,0.5,3,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/generic.jl,98
CMBLensing,#_#203,4,1.0,1.0,2,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/specialops.jl,227
OrderedCollections,setindex!,1,0.0,0.0,1,0,0,446,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/OrderedCollections/PRayh/src/ordered_dict.jl,320
CMBLensing,typealias_def,6,1.0,0.8333333333333334,2,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/util.jl,140
PyCall,ActivatePyActCtx,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/PyCall.jl,468
PyCall,hashsalt,4,0.75,0.75,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/PyCall.jl,274
PyCall,PyNULL,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/PyCall.jl,107
StaticArrays,setindex!,6,1.0,1.0,4,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/SizedArray.jl,125
CMBLensing,#sum_dropdims#34,10,0.9,0.6,7,0,0,540,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/util.jl,339
CMBLensing,#unbatch#241,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/batched_reals.jl,35
PyCall,pyerr_clear,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/exception.jl,59
PyCall,pytype_query,2,0.0,0.0,1,0,1,1445,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/conversions.jl,803
