modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
CMBLensing,get_metadata_strict,true,true,0,1,"ProjLambert{Float64,Array{Float64,1},Array{Float64,2}}","Base.Broadcast.Broadcasted{CMBLensing.BaseFieldStyle{Base.Broadcast.DefaultArrayStyle{2},Fourier},Nothing,typeof(*),Tuple{Float64,FlatFourier{Array{Complex{Float64},2},ProjLambert{Float64}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/base_fields.jl,112
StaticArrays,getindex,true,true,0,1,"Tuple{Diagonal{Float64,FlatMap{Array{Float64,2},ProjLambert{Float64}}},Zygote.ZBack{typeof(ChainRules._Diagonal_pullback)}}","StaticArrays.SArray{Tuple{2,2},Tuple{Diagonal{Float64,FlatMap{Array{Float64,2},ProjLambert{Float64}}},Zygote.ZBack{typeof(ChainRules._Diagonal_pullback)}},2,4},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/SMatrix.jl,70
CMBLensing,get_metadata_strict,true,true,0,1,"ProjLambert{Float64,Array{Float64,1},Array{Float64,2}}","Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{1},Nothing,typeof(*),Tuple{Array{Float64,1},Int64}},Base.Broadcast.Broadcasted{CMBLensing.BaseFieldStyle{Base.Broadcast.DefaultArrayStyle{3},CMBLensing.Basis2Prod{CMBLensing.𝐐𝐔,Map}},Nothing,typeof(conj),Tuple{Base.Broadcast.Broadcasted{CMBLensing.BaseFieldStyle{Base.Broadcast.DefaultArrayStyle{3},CMBLensing.Basis2Prod{CMBLensing.𝐐𝐔,Map}},Nothing,typeof(^),Tuple{FlatQUMap{Array{Float64,3},ProjLambert{Float64}},Int64}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/base_fields.jl,111
CMBLensing,#_#279,true,true,0,1,"FlatIQUFourier{Array{Float64,3},ProjLambert{Float64}}","Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:Ny,),Tuple{Int64}}},Type{CMBLensing.BaseField{CMBLensing.Basis3Prod{CMBLensing.𝐈,CMBLensing.𝐐𝐔,Fourier},M,T,A} where A<:(AbstractArray{T,N} where N) where T where M<:CMBLensing.FlatProj},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/flat_fields.jl,108
CMBLensing,get_metadata_strict,true,true,0,1,"ProjLambert{Float64,Array{Float64,1},Array{Float64,2}}","Float64,FlatFourier{Array{Complex{Float64},2},ProjLambert{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/base_fields.jl,111
CMBLensing,promote_basis_generic_rule,true,true,0,1,"CMBLensing.Basis2Prod{CMBLensing.𝐐𝐔,Map}","CMBLensing.Basis2Prod{CMBLensing.𝐐𝐔,Map},CMBLensing.Basis2Prod{CMBLensing.𝐐𝐔,Fourier}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/generic.jl,86
CMBLensing,#≈#69,true,true,0,1,Bool,"Int64,Float64,typeof(isapprox),FlatFourier{Array{Complex{Float64},4},ProjLambert{Float64}},FlatFourier{Array{Complex{Float64},4},ProjLambert{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/generic.jl,229
CMBLensing,_getindex,false,false,0,1,Any,"Array{CMBLensing.Chain{Dict{Symbol,Int64}},1},Colon,Function,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/CMBLensing/ktAr8/src/chains.jl,122
PyCall,pydict_query,false,false,1,2,"Union{Type{Dict{PyCall.PyAny,PyCall.PyAny}}, Type{Union{}}}",PyCall.PyObject,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/PyCall/BD546/src/conversions.jl,743
StaticArrays,getindex,true,true,0,1,"Tuple{Nothing,FlatMap{Array{Float64,2},ProjLambert{Float64}},FlatMap{Array{Float64,2},ProjLambert{Float64}}}","StaticArrays.SArray{Tuple{2,2},Tuple{Nothing,FlatMap{Array{Float64,2},ProjLambert{Float64}},FlatMap{Array{Float64,2},ProjLambert{Float64}}},2,4},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CMBLensing/depot/packages/StaticArrays/qd9eq/src/SMatrix.jl,70
