modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Lilith,__init__,1,1.0,1.0,1,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/core.jl,33
Yota,@nodiff,1,1.0,0.0,1,12,0,401,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/diffrules/diffrules.jl,298
Lilith,register_activation_derivs,1,1.0,0.0,1,0,0,3528,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,33
Lilith,#update!#20,3,1.0,1.0,1,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,19
Lilith,accuracy,1,1.0,1.0,1,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/metrics.jl,1
Lilith,#maxpool2d#5,1,0.0,0.0,1,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,29
Lilith,∇softplus,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,7
Lilith,precision,1,1.0,0.0,1,0,0,233,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/metrics.jl,34
Lilith,∇softsign,1,1.0,1.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,11
Lilith,∇logsoftmax,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,30
Lilith,forward,2,0.0,0.0,1,0,0,711,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,231
Lilith,init_hidden,1,0.0,0.0,1,0,0,122,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,141
Lilith,mseloss,2,0.5,0.5,2,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/losses.jl,79
Lilith,softmax,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,26
Lilith,register_conv_derivs,1,1.0,0.0,1,0,0,3779,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,41
Lilith,logsigmoid,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,13
Lilith,∇convNd_w,3,0.0,0.0,3,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,10
Lilith,init_hidden,1,0.0,0.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,223
Lilith,logistic,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,1
Lilith,∇leakyrelu,1,1.0,1.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,20
Lilith,logsoftmax,2,0.5,0.5,2,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,29
Lilith,make_update!,4,0.0,0.0,1,0,0,373,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,76
Lilith,#Conv3d#9,1,1.0,1.0,1,0,0,413,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/layers.jl,147
Lilith,#RMSprop#22,1,1.0,1.0,1,0,0,201,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,67
Lilith,update!,3,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,7
Lilith,∇convNd_x,3,1.0,1.0,3,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,15
