modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Lilith,lstm_forward,false,false,0,1,"Tuple{Any,Any}","AbstractArray{T,2} where T,AbstractArray{T,2} where T,AbstractArray{T,1} where T,AbstractArray{T,1} where T,AbstractArray{T,2} where T,AbstractArray{T,2} where T,AbstractArray{T,2} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,107
Lilith,#update!#19,true,false,4,1,Int64,"Set{Any},typeof(update!),SGD,MyModel,ChainRulesCore.Tangent{MyModel,NamedTuple{(:linear,),Tuple{ChainRulesCore.Tangent{Linear,NamedTuple{(:W, :b),Tuple{Array{Float64,2},Array{Float64,1}}}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,7
Lilith,rnn_forward,false,false,0,1,Any,"AbstractArray{T,2} where T,AbstractArray{T,2} where T,AbstractArray{T,1} where T,AbstractArray{T,1} where T,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,28
Lilith,softmax,true,true,0,1,"Array{Float64,2}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,26
Lilith,forward,false,false,0,1,Any,"GRUCell,AbstractArray{T,2} where T,AbstractArray{T,2} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,209
Lilith,gru_forward,false,false,0,1,Any,"AbstractArray{T,2} where T,AbstractArray{T,2} where T,AbstractArray{T,1} where T,AbstractArray{T,1} where T,AbstractArray{T,2} where T,AbstractArray{T,2} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,193
Lilith,register_conv_derivs,true,false,0,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,41
Lilith,update!,true,true,0,1,Int64,"SGD,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,19
Lilith,init_hidden,false,false,0,1,Array,"GRU,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,223
Lilith,∇logistic,true,true,0,1,Float64,"Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,2
Yota,@nodiff,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/diffrules/diffrules.jl,298
Yota,grad,false,false,0,1,"Tuple{Any,Yota.GradResult}","Function,Array{Float64,4},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/grad.jl,294
Lilith,update!,true,true,0,1,Int64,"SGD,MyModel,ChainRulesCore.Tangent{MyModel,NamedTuple{(:linear,),Tuple{ChainRulesCore.Tangent{Linear,NamedTuple{(:W, :b),Tuple{Array{Float64,2},Array{Float64,1}}}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,7
Lilith,forward,false,false,0,1,Any,"RNNCell,AbstractArray{T,2} where T,AbstractArray{T,2} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,37
Lilith,convNd,false,false,0,1,"Array{yT,3} where yT","Array{Float64,3},Array{Float64,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,5
Lilith,#∇convNd_w#3,false,false,0,1,"AbstractArray{wT,5} where wT","Int64,Int64,Int64,typeof(Lilith.∇convNd_w),Array{Float64,5},Array{Float64,5},Array{Float64,5}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,10
Lilith,#update!#20,true,true,0,1,Int64,"Set{Any},typeof(update!),SGD,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,19
Lilith,confusion_matrix,false,false,0,1,"Union{Array{Float64,2}, Array{Int64,2}}","Array{Symbol,1},Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/metrics.jl,13
Lilith,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/Lilith.jl,1
Lilith,∇softmax,true,true,0,1,"Array{Float64,2}","Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,27
Lilith,#update!#20,true,true,0,1,Int64,"Set{Any},typeof(update!),Adam,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/optim.jl,19
Lilith,lstm_forward,false,false,0,1,"Tuple{Any,Any}","AbstractArray,AbstractArray,AbstractArray,AbstractArray,Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,107
Lilith,forward,false,false,0,1,"Tuple{Any,Any}","LSTMCell,AbstractArray{T,2} where T,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,127
Yota,grad,false,false,0,1,"Tuple{Any,Yota.GradResult}","Function,LSTM,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/grad.jl,294
Lilith,rnn_forward,false,false,0,1,Any,"AbstractArray,AbstractArray,AbstractArray,AbstractArray,Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,28
Lilith,forward,false,false,3,1,"Tuple{Any,Any}","GRU,AbstractArray{T,3},AbstractArray{T,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/rnn.jl,231
Lilith,∇leakyrelu,true,true,0,1,Float64,"Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/activations.jl,20
Lilith,#confusion_matrix#41,false,false,4,1,"Union{Array{Float64,2}, Array{Int64,2}}","Bool,typeof(confusion_matrix),Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/metrics.jl,13
Yota,@diffrule,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/diffrules/diffrules.jl,98
Yota,grad,false,false,0,1,"Tuple{Any,Yota.GradResult}","Function,Array{Float64,4}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Yota/61g0Q/src/grad.jl,294
Lilith,#convNd#2,false,false,0,1,"AbstractArray{yT,5} where yT","Any,Any,Any,typeof(Lilith.convNd),Array{Float64,5},AbstractArray{T,5} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/conv.jl,5
Lilith,register_batchnorm_derivs,true,false,0,1,Nothing,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lilith/depot/packages/Lilith/E1f93/src/batchnorm.jl,121
