modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Arrow.Flatbuf,timestampAddUnit,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/metadata/Schema.jl,339
Arrow.Flatbuf,utf8End,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/metadata/Schema.jl,179
Arrow,compress,26,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/compressed.jl,49
Arrow,makenodesbuffers!,14,1.0,1.0,1,0,0,962,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/dictencoding.jl,238
Arrow,writebuffer,5,1.0,0.0,1,0,0,835,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/unions.jl,263
Arrow.FlatBuffers,pad!,2,1.0,0.5,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/builder.jl,211
Arrow.ArrowTypes,default,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arrowtypes.jl,131
Arrow,#Stream#76,1,1.0,1.0,1,0,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/table.jl,55
Arrow.Flatbuf,messageEnd,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/metadata/Message.jl,202
Arrow.Flatbuf,fieldAddChildren,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/metadata/Schema.jl,546
Arrow.Flatbuf.MetadataVersionModule,basetype,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/FlatBuffers.jl,143
Arrow.FlatBuffers,bytes,22,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/table.jl,32
Arrow.FlatBuffers,endobject!,1,1.0,1.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/builder.jl,202
Arrow.ArrowTypes,structtype,7,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arrowtypes.jl,108
Arrow.Flatbuf.IntervalUnitModule,basetype,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/FlatBuffers.jl,142
Arrow.FlatBuffers,init,34,0.9705882352941176,0.9117647058823529,32,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/FlatBuffers/table.jl,38
Arrow,_unsafe_load_tuple,3,1.0,1.0,3,0,1,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/fixedsizelist.jl,50
Arrow,juliaeltype,1,0.0,0.0,1,0,0,280,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/eltypes.jl,353
Arrow,makerecordbatchmsg,34,1.0,0.9705882352941176,1,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/write.jl,387
Arrow,readbuffer,2,1.0,1.0,2,0,0,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/utils.jl,97
