modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Arrow,getmetadata,true,true,0,1,"Union{Nothing, Dict{String,String}}","Arrow.Compressed{Arrow.Flatbuf.CompressionTypeModule.LZ4_FRAME,Arrow.FixedSizeList{Union{Missing, Tuple{Array{Int64,1},Array{Int64,1}}},Arrow.List{Array{Int64,1},Int64,Arrow.Primitive{Int64,Arrow.ToList{Int64,false,Array{Int64,1},Int64}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/compressed.jl,39
Arrow,converter,false,false,1,1,"Arrow.Converter{_A,Array{Union{Missing, Int32},1}} where _A","Type,Array{Union{Missing, Int32},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/utils.jl,112
Arrow,#arrowvector#4,false,false,9,1,Any,"Bool,Bool,Base.Iterators.Pairs{Symbol,Nothing,Tuple{Symbol},NamedTuple{(:compression,),Tuple{Nothing}}},typeof(Arrow.arrowvector),Arrow.Converter{_A,Arrow.DictEncode{CategoricalValue{String,UInt32},CategoricalArray{String,1,UInt32,String,CategoricalValue{String,UInt32},Union{}}}} where _A,Int64,Int64,Int64,Dict{Int64,Any},Array{Arrow.DictEncoding,1},Dict{String,String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/arraytypes.jl,51
Arrow,maybemissing,true,true,1,1,"Type{CategoricalValue{String,UInt32}}","Type{Union{Missing, CategoricalValue{String,UInt32}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/utils.jl,120
Arrow,#arrowvector#10,false,false,6,3,Any,"Base.Iterators.Pairs{Symbol,Any,NTuple{5,Symbol},NamedTuple{(:dictencode, :compression, :largelists, :denseunions, :dictencodenested),Tuple{Bool,Array{CodecZstd.ZstdCompressor,1},Bool,Bool,Bool}}},typeof(Arrow.arrowvector),Type{Arrow.Decimal{2,2,BitIntegers.Int256}},Arrow.DictEncode{Union{Missing, Arrow.Decimal{2,2,BitIntegers.Int256}},Array{Union{Missing, Arrow.Decimal{2,2,BitIntegers.Int256}},1}},Int64,Int64,Int64,Dict{Int64,Any},Array{Arrow.DictEncoding,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/arraytypes.jl,80
Arrow,fieldoffset,true,false,15,1,UInt32,"Arrow.FlatBuffers.Builder,Symbol,Arrow.List{Union{Missing, Array{Int64,1}},Int64,Arrow.Primitive{Int64,Arrow.ToList{Int64,false,Union{Missing, Array{Int64,1}},Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/write.jl,312
Arrow,isdictencoded,true,true,0,1,Bool,"Arrow.List{SubString{String},Int32,Arrow.ToList{UInt8,true,SubString{String},Int32}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/dictencoding.jl,90
Arrow,#arrowvector#4,false,false,9,1,Any,"Bool,Bool,Base.Iterators.Pairs{Symbol,Any,NTuple{4,Symbol},NamedTuple{(:dictencodenested, :compression, :largelists, :denseunions),Tuple{Bool,Array{CodecLz4.LZ4FrameCompressor,1},Bool,Bool}}},typeof(Arrow.arrowvector),Array{Union{Missing, Array{UInt8,1}},1},Int64,Int64,Int64,Dict{Int64,Any},Array{Arrow.DictEncoding,1},Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/arraytypes.jl,51
Arrow,writearray,true,false,8,1,Int64,"Base.GenericIOBuffer{Array{UInt8,1}},Type{Arrow.Timestamp{Arrow.Flatbuf.TimeUnitModule.MICROSECOND,nothing}},Main.ArrowJSON.ArrowArray{Union{Missing, Arrow.Timestamp{Arrow.Flatbuf.TimeUnitModule.MICROSECOND,nothing}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/utils.jl,34
Arrow,writebuffer,true,false,8,1,Nothing,"Base.GenericIOBuffer{Array{UInt8,1}},Arrow.Compressed{Arrow.Flatbuf.CompressionTypeModule.ZSTD,Arrow.Primitive{Union{Missing, Int32},Array{Union{Missing, Int32},1}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Arrow/depot/packages/Arrow/Re9EM/src/arraytypes/compressed.jl,79
