modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Clang,search,3,1.0,0.6666666666666666,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,478
Clang.LibClang,clang_Type_getSizeOf,3,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,930
Clang,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/Clang.jl,1
Clang,wrap!,1,1.0,0.0,1,0,0,1118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/wrap_c.jl,278
Clang,clang2julia,1,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/clang2julia.jl,105
Clang,parse_header!,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/context.jl,21
Clang,typesize,3,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/clang2julia.jl,87
Clang.LibClang,clang_disposeTokens,1,1.0,1.0,1,0,0,158,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,1270
Clang,value,1,1.0,0.0,1,0,0,424,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,231
Clang_jll,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang_jll/oImwL/src/Clang_jll.jl,1
Clang,argtype,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/type.jl,136
Clang,print_buffer,4,1.0,0.0,1,0,0,1141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/expr_unit.jl,22
Clang.LibClang,clang_getClangVersion,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,1382
Clang.LibClang,clang_getCursorSpelling,7,1.0,0.8571428571428571,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,1034
Clang,argtype,1,0.0,0.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/type.jl,137
