modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Clang,spelling,true,true,0,1,String,CLElaborated,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/type.jl,84
Clang,typesize,true,true,0,1,Int64,CLInt,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/clang2julia.jl,87
Clang,clang2julia,true,true,1,1,Symbol,CLLongLong,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/clang2julia.jl,98
Clang.LibClang,clang_getCursorSpelling,true,true,0,1,CXString,CLMacroDefinition,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,1034
Clang,#ExprUnit#22,true,true,0,1,ExprUnit,"Symbol,Type{ExprUnit},Expr,Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/expr_unit.jl,12
Clang.LibClang,clang_getRangeStart,true,true,0,1,CXSourceLocation,CXSourceRange,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,382
Clang.LibClang,clang_getTypeDeclaration,true,true,0,1,CXCursor,CLFirstBuiltin,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,822
Clang,print_buffer,true,false,30,1,Nothing,"Any,Array{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/expr_unit.jl,22
Clang,typesize,true,true,0,1,Int64,CLPointer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/clang2julia.jl,87
Clang.LibClang,clang_getCursorReferenced,true,true,0,1,CXCursor,CLTypeRef,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,1066
Clang,eccall,false,false,0,1,Any,"Symbol,Symbol,Symbol,Array{Symbol,1},Array{Expr,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/wrap_c.jl,71
Clang,children,true,false,0,1,"Array{CLCursor,1}",CLCursor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,500
Clang,tokenize,true,true,0,1,TokenList,CLBinaryOperator,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/token.jl,81
Clang,#ExprUnit#22,true,true,0,1,ExprUnit,"Symbol,Type{ExprUnit},Expr,OrderedCollections.OrderedSet{Symbol}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/expr_unit.jl,12
Clang,typedecl,false,false,0,1,CLCursor,CLUnexposed,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/type.jl,76
Clang.LibClang,clang_getTypeSpelling,true,true,0,1,CXString,CLConstantArray,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,726
Clang,kind,true,true,0,1,CXCursorKind,CLMacroDefinition,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,32
Clang,kind,false,false,0,1,Any,CLCursor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,32
Clang,type,false,false,0,1,CLType,CLCursor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,209
Clang,children,true,true,0,1,"Array{CLCursor,1}",CLTranslationUnit,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,500
Clang.LibClang,clang_getTranslationUnitSpelling,true,true,0,1,CXString,TranslationUnit,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/gen/libclang_api.jl,490
Clang,filename,true,true,1,2,String,CLVarDecl,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,429
Clang,filename,true,false,1,2,String,CLCursor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/cursor.jl,429
Clang_jll,__init__,true,true,0,1,String,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang_jll/oImwL/src/wrappers/x86_64-linux-gnu-cxx11.jl,57
Clang,wrap!,true,false,4,1,DefaultContext,"DefaultContext,CLLastPreprocessing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Clang/depot/packages/Clang/2Dqbm/src/wrap_c.jl,450
