modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LsqFit,#curve_fit#16,5,0.6,0.6,2,0,0,544,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,105
LsqFit,#lmfit#11,37,0.7567567567567568,0.3783783783783784,3,0,0,239,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,28
LsqFit,#levenberg_marquardt#10,6,1.0,0.0,1,0,0,5494,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/levenberg_marquardt.jl,34
LsqFit,lmfit,6,0.5,0.5,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,28
LsqFit,lmfit,5,1.0,0.6,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,35
LsqFit,#curve_fit#35,13,0.6153846153846154,0.6153846153846154,2,0,0,810,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,151
LsqFit,curve_fit,1,0.0,0.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,136
LsqFit,rss,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,13
LsqFit,make_hessian,1,0.0,0.0,1,0,0,279,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/geodesic.jl,30
LsqFit,dof,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,11
LsqFit,#lmfit#13,10,1.0,0.6,1,0,0,217,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,41
LsqFit,coef,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,10
LsqFit,lmfit,2,0.5,0.5,2,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,67
LsqFit,check_data_health,3,1.0,1.0,1,0,0,284,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,18
LsqFit,curve_fit,1,0.0,0.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,119
LsqFit,#stderror#49,1,1.0,1.0,1,0,0,389,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,212
LsqFit,curve_fit,1,0.0,0.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LsqFit/depot/packages/LsqFit/wmSYK/src/curve_fit.jl,151
