modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LinearAlgebra,_rmul_or_fill!,5,1.0,0.6,3,0,0,167,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,90
LinearAlgebra,mul!,1,1.0,1.0,1,0,0,68,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,66
LinearAlgebra,transpose,1,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,161
LinearAlgebra,#svd!#84,1,1.0,1.0,1,0,0,548,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/svd.jl,93
LinearAlgebra.BLAS,asum,2,1.0,1.0,1,0,0,201,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,445
LinearAlgebra,det,1,1.0,1.0,1,0,0,63,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/triangular.jl,2654
LinearAlgebra,diagind,1,1.0,1.0,1,0,0,53,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,200
LinearAlgebra.BLAS,vendor,1,1.0,1.0,1,0,0,38,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,95
LinearAlgebra.BLAS,syrk!,1,1.0,1.0,1,0,0,882,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,1585
LinearAlgebra,_chkstride1,33,1.0,0.030303030303030304,1,0,1,92,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,203
LinearAlgebra,checknonsingular,1,1.0,1.0,1,0,0,61,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/factorization.jl,21
LinearAlgebra,copyto!,2,1.0,1.0,2,0,0,184,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,607
LinearAlgebra,fzero,2,0.0,0.0,1,0,0,127,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/structuredbroadcast.jl,120
LinearAlgebra,#isapprox#18,2,1.0,1.0,1,0,0,280,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,1631
ModernRoboticsBook,DistanceToSO3,1,1.0,1.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,477
LinearAlgebra,istril,1,1.0,1.0,1,0,0,493,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,1309
LinearAlgebra,mul!,1,1.0,1.0,1,0,0,172,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,304
LinearAlgebra,syrk_wrapper!,1,1.0,1.0,1,0,0,1326,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,476
LinearAlgebra.LAPACK,chkargsok,1,1.0,1.0,1,0,0,100,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lapack.jl,25
LinearAlgebra,generic_norm2,4,1.0,1.0,1,0,0,1113,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,476
LinearAlgebra,tr,1,1.0,1.0,1,0,0,257,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,330
ModernRoboticsBook,so3ToVec,2,1.0,1.0,2,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,141
LinearAlgebra,generic_normp,4,1.0,1.0,1,0,0,1425,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,504
LinearAlgebra,#svd#85,1,1.0,1.0,1,0,0,119,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/svd.jl,157
LinearAlgebra,checknonsingular,1,1.0,1.0,1,0,0,72,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/factorization.jl,19
LinearAlgebra,norm,4,1.0,1.0,1,0,0,414,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,604
LinearAlgebra,normMinusInf,4,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,535
LinearAlgebra.BLAS,gemv!,1,1.0,1.0,1,0,0,1298,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,613
LinearAlgebra.LAPACK,chkuplo,1,1.0,1.0,1,0,0,142,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lapack.jl,55
ModernRoboticsBook,MatrixLog6,1,1.0,1.0,1,0,0,496,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,410
LinearAlgebra,tril!,1,1.0,1.0,1,0,0,532,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,171
LinearAlgebra,triu!,1,1.0,1.0,1,0,0,499,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,133
LinearAlgebra,norm,4,1.0,1.0,1,0,0,47,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,604
LinearAlgebra,wrapperop,1,1.0,1.0,1,0,0,39,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,178
LinearAlgebra.BLAS,gemm!,2,1.0,0.5,1,0,0,1335,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,1355
ModernRoboticsBook,se3ToVec,1,1.0,1.0,1,0,0,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,300
LinearAlgebra,diag,1,1.0,1.0,1,0,0,60,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,246
LinearAlgebra,checkeltype_adjoint,2,1.0,1.0,1,0,0,153,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,74
LinearAlgebra,isstructurepreserving,2,0.5,0.0,2,0,0,85,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/structuredbroadcast.jl,98
LinearAlgebra,copy_transpose!,2,1.0,1.0,2,0,0,184,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,617
LinearAlgebra,eigtype,1,1.0,1.0,1,0,0,93,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/eigen.jl,302
LinearAlgebra,stride1,8,1.0,1.0,1,0,0,56,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,199
ModernRoboticsBook,MatrixExp6,1,1.0,1.0,1,0,0,498,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,379
LinearAlgebra,norm2,2,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,538
LinearAlgebra,norm_sqr,1,1.0,1.0,1,0,0,53,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,474
LinearAlgebra,diagind,1,1.0,1.0,1,0,0,254,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,200
LinearAlgebra,copytri!,1,1.0,1.0,1,0,0,1012,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,435
LinearAlgebra,det,1,1.0,1.0,1,0,0,588,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lu.jl,442
LinearAlgebra.LAPACK,chklapackerror,1,1.0,1.0,1,0,0,165,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lapack.jl,32
LinearAlgebra,norm_sqr,1,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,473
LinearAlgebra,mul!,1,1.0,1.0,1,0,0,77,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,167
LinearAlgebra,lutype,1,1.0,1.0,1,0,0,208,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lu.jl,182
LinearAlgebra,#lu#136,1,1.0,1.0,1,0,0,135,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lu.jl,270
LinearAlgebra,diag,1,1.0,1.0,1,0,0,47,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,246
LinearAlgebra,_generic_matmatmul!,4,1.0,0.5,2,0,0,11293,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,734
LinearAlgebra,gemm_wrapper!,2,1.0,0.5,1,0,0,1650,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,562
LinearAlgebra,rmul!,5,1.0,0.6,3,0,0,506,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,161
LinearAlgebra,stride1,8,1.0,1.0,1,0,0,37,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,198
LinearAlgebra,_svd!,1,1.0,1.0,1,0,0,89,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/svd.jl,105
LinearAlgebra,include,1,0.0,0.0,1,0,0,48,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,8
ModernRoboticsBook,AxisAng6,1,1.0,1.0,1,0,0,173,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,356
LinearAlgebra.BLAS,nrm2,2,1.0,1.0,1,0,0,201,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,412
LinearAlgebra,norm,2,1.0,1.0,1,0,0,49,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,647
ModernRoboticsBook,Normalize,2,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,85
ModernRoboticsBook,MatrixExp3,2,0.0,0.0,1,0,0,274,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,172
LinearAlgebra,adjoint,2,1.0,1.0,2,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/adjtrans.jl,136
LinearAlgebra,mul!,1,1.0,1.0,1,0,0,101,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,374
LinearAlgebra,copy_oftype,1,1.0,1.0,1,0,0,47,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,349
LinearAlgebra,generic_matmatmul!,4,1.0,0.5,2,0,0,963,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,713
LinearAlgebra,ipiv2perm,1,1.0,1.0,1,0,0,361,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lu.jl,296
LinearAlgebra,istril,1,1.0,1.0,1,0,0,47,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,1309
LinearAlgebra,copyto!,1,1.0,1.0,1,0,0,317,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/uniformscaling.jl,317
LinearAlgebra,gemv!,1,1.0,1.0,1,0,0,838,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,452
LinearAlgebra,promote_to_arrays_,1,1.0,1.0,1,0,0,77,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/uniformscaling.jl,336
LinearAlgebra,svd,1,1.0,1.0,1,0,0,62,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/svd.jl,157
ModernRoboticsBook,AxisAng3,2,1.0,1.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,156
ModernRoboticsBook,VecToso3,2,1.0,1.0,2,0,0,145,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,121
LinearAlgebra,generic_matvecmul!,3,1.0,0.3333333333333333,2,0,0,2799,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,633
ModernRoboticsBook,RpToTrans,2,1.0,1.0,2,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,231
LinearAlgebra.BLAS,determine_vendor,1,1.0,1.0,1,0,0,846,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,76
LinearAlgebra,#lu!#132,1,1.0,1.0,1,0,0,295,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lu.jl,79
ModernRoboticsBook,Adjoint,1,1.0,1.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,321
LinearAlgebra,triu!,1,1.0,1.0,1,0,0,47,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,415
LinearAlgebra,mul!,1,1.0,1.0,1,0,0,77,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,235
ModernRoboticsBook,TransInv,1,1.0,1.0,1,0,0,183,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,261
LinearAlgebra,istriu,1,1.0,1.0,1,0,0,505,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,1267
LinearAlgebra,promote_leaf_eltypes,2,1.0,1.0,2,0,1,40,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,1623
LinearAlgebra,norm1,2,1.0,1.0,1,0,0,88,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,102
LinearAlgebra,norm1,2,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,537
ModernRoboticsBook,MatrixLog3,1,1.0,1.0,1,0,0,781,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,197
LinearAlgebra,__init__,1,1.0,0.0,1,0,0,396,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,436
LinearAlgebra,norm2,2,1.0,1.0,1,0,0,88,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,105
