modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LaTeXStrings,@L_str,true,false,15,1,Expr,"LineNumberNode,Module,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,68
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,43
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,"Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,false,0,1,LaTeXString,"String,String,Vararg{String,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,false,0,1,LaTeXString,"String,Int64,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,Float64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,#parseatom#1,false,false,0,1,"Tuple{Any,Any}","String,typeof(LaTeXStrings.parseatom),String,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,51
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,_maybe_wrap_equation,true,true,1,2,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,35
LaTeXStrings,latexstring,true,false,0,1,LaTeXString,"String,Char,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,Char,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,false,0,1,LaTeXString,"String,Float64,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
LaTeXStrings,latexstring,true,true,0,1,LaTeXString,"Char,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LaTeXStrings/depot/packages/LaTeXStrings/YQ4GM/src/LaTeXStrings.jl,42
