modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ReadStat,get_name,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,105
ReadStat,readstat_parse,1,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,58
ReadStat,read_data_file,3,1.0,1.0,1,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,291
ReadStat,get_label,1,1.0,1.0,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,107
ReadStat,readfield!,1,1.0,1.0,1,0,0,199,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,255
ReadStat,read_sas7bdat,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,325
ReadStat,readfield!,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,266
ReadStat,readstat_variable_get_missing_ranges_count,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,74
ReadStat,readstat_variable_get_storage_width,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,38
ReadStat,readstat_variable_get_name,1,1.0,1.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,30
ReadStat,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,1
ReadStat,get_alignment,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,140
ReadStat,readstat_variable_get_type,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,34
ReadStat,read_sav,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,323
ReadStat,readfield!,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,270
ReadStat,readstat_parser_free,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,50
ReadStat,get_format,1,1.0,1.0,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,112
ReadStat,readstat_get_var_count,1,1.0,1.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,18
ReadStat,as_native,1,0.0,0.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,179
ReadStat,readfield!,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,278
ReadStat,handle_variable!,1,1.0,0.0,1,0,0,684,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,142
ReadStat,handle_metadata!,1,1.0,0.0,1,0,0,252,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,95
ReadStat,readstat_parse,1,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,70
ReadStat,read_dta,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,322
ReadStat,readstat_value_type,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,54
ReadStat,handle_info!,1,1.0,0.0,1,0,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,88
ReadStat,readstat_get_row_count,1,1.0,1.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,14
ReadStat,handle_value!,1,1.0,0.0,1,0,0,1664,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,181
ReadStat,readfield!,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,274
ReadStat,parse_data_file!,3,1.0,1.0,1,0,0,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,316
ReadStat,get_type,1,0.0,0.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,165
ReadStat,handle_value_label!,1,1.0,0.0,1,0,0,253,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,282
ReadStat,readstat_value_is_missing,1,1.0,1.0,1,0,0,130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,22
ReadStat,readstat_get_modified_time,1,1.0,1.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,6
ReadStat,readstat_variable_get_measure,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,42
ReadStat,readstat_variable_get_index,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,26
ReadStat,get_type,1,0.0,0.0,1,0,0,328,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,117
ReadStat,get_storagewidth,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,136
ReadStat,readfield!,1,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,262
ReadStat,get_measure,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,138
ReadStat,readstat_get_file_label,1,1.0,1.0,1,0,0,146,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,1
ReadStat,readstat_parse,1,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,62
ReadStat,readstat_get_file_format_version,1,1.0,1.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/C_interface.jl,10
ReadStat,Parser,1,1.0,1.0,1,0,0,755,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ReadStat/depot/packages/ReadStat/tO99v/src/ReadStat.jl,302
