modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ColorSchemes,loadcolorscheme,false,false,2,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{14},RGB{Float64},1,14},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,loadcolorscheme,false,false,2,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{7},RGB{Float64},1,7},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,loadcolorscheme,false,false,0,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{14},RGB{Float64},1,14},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,loadcolorscheme,false,false,0,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{5},RGB{Float64},1,5},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,loadcolorscheme,false,false,2,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{16},RGB{Float64},1,16},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,defaultrange,true,true,0,1,"Tuple{Normed{UInt16,16},Normed{UInt16,16}}","Normed{UInt16,16}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,165
ColorSchemes,loadcolorscheme,false,false,2,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{10},RGB{Float64},1,10},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,get,true,true,2,1,RGB{Float64},"ColorScheme{Array{RGB{Float64},1},String,String},Float64,Tuple{Float64,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,205
ColorSchemes,loadcolorscheme,false,false,0,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{6},RGB{Float64},1,6},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
ColorSchemes,loadcolorscheme,false,false,0,1,ColorScheme,"Symbol,StaticArrays.SArray{Tuple{3},RGB{Float64},1,3},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ColorSchemes/depot/packages/ColorSchemes/yqEvG/src/ColorSchemes.jl,52
