modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Lazy,range,true,true,0,1,Lazy.LazyList,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/liblazy.jl,39
Lazy,lastcalls,false,false,1,2,Array,"Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/tail.jl,5
Lazy,@d,true,true,0,1,Expr,"LineNumberNode,Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/macros.jl,263
Lazy,tupleassign,true,false,0,1,Expr,"Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/tail.jl,33
Lazy,@>,true,false,2,1,Expr,"LineNumberNode,Module,Int64,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/macros.jl,87
Lazy,concat,true,true,0,1,Lazy.LazyList,"Lazy.LazyList,Lazy.EmptyList",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/liblazy.jl,42
Lazy,tupleassign,true,true,0,1,Expr,"Array{Symbol,1},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/tail.jl,33
Lazy,seq,true,true,0,1,Lazy.LazyList,Lazy.LazyList,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/liblazy.jl,7
Lazy,tail,false,false,0,1,List,Lazy.LinkedList,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/Lazy.jl,67
Lazy,reductions,true,false,0,1,Lazy.LazyList,"typeof(+),Any,List",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Lazy/depot/packages/Lazy/9Xnd3/src/liblazy.jl,141
