modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ArgCheck,pretty_string,true,false,0,1,String,Function,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,272
ArgCheck,@argcheck,true,false,0,1,Expr,"LineNumberNode,Module,Any,Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,74
ArgCheck,build_error,false,false,0,1,"Union{CheckError, ArgumentError}","ArgCheck.FallbackErrorInfo,ArgCheck.AbstractCheckFlavor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,259
ArgCheck,build_error,false,false,0,1,"Union{CheckError, ArgumentError}","ArgCheck.ComparisonErrorInfo,ArgCheck.AbstractCheckFlavor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,259
ArgCheck,pretty_string,true,true,0,1,String,"NamedTuple{(:atol, :rtol),Tuple{Float64,Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,272
ArgCheck,default_exception_type,true,true,0,1,Type{CheckError},ArgCheck.CheckFlavor,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,249
ArgCheck,build_error,false,false,0,1,Any,ArgCheck.FallbackErrorInfo,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,251
ArgCheck,build_error,true,true,0,1,ArgumentError,"ArgCheck.ComparisonErrorInfo,ArgCheck.ArgCheckFlavor,Type{ArgumentError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,259
ArgCheck,check,true,true,0,1,Expr,"ArgCheck.Checker,ArgCheck.FallbackFlavor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,108
ArgCheck,check,true,true,2,1,Expr,"Symbol,ArgCheck.CheckFlavor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,95
ArgCheck,expr_error_block,false,false,0,1,Any,"Expr,Expr,Expr,Vararg{Expr,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,237
ArgCheck,build_call,false,false,20,1,Any,"NamedTuple{(:args, :expr),_A} where _A<:Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ArgCheck/depot/packages/ArgCheck/5xEDR/src/checks.jl,152
