modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Pardiso,solve,true,true,0,1,"Array{Float64,2}","MKLPardisoSolver,SparseMatrixCSC{Float64,Int64},SubArray{Float64,2,Array{Float64,2},Tuple{UnitRange{Int64},UnitRange{Int64}},false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,210
Pardiso,solve!,true,true,0,1,"Array{Complex{Float64},2}","MKLPardisoSolver,Array{Complex{Float64},2},SparseMatrixCSC{Complex{Float64},Int64},Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,235
Pardiso,set_dparm!,true,true,0,1,Float64,"PardisoSolver,Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/project_pardiso.jl,59
Pardiso,set_nprocs!,true,true,0,1,Nothing,"MKLPardisoSolver,Int32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/mkl_pardiso.jl,37
Pardiso,solve!,true,false,9,1,"Array{Complex{Float64},2}","MKLPardisoSolver,Array{Complex{Float64},2},SparseMatrixCSC{Complex{Float64},Int64},SubArray{Complex{Float64},2,Array{Complex{Float64},2},Tuple{UnitRange{Int64},UnitRange{Int64}},false},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,235
Pardiso,pardiso,true,true,5,1,Nothing,"MKLPardisoSolver,Array{Complex{Float64},2},SparseMatrixCSC{Complex{Float64},Int64},Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,311
Pardiso,ccall_pardiso,true,false,0,1,Nothing,"MKLPardisoSolver,Int64,Array{Float64,1},Array{Int64,1},Array{Int64,1},Int64,Array{Float64,2},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/mkl_pardiso.jl,53
Pardiso,ccall_pardiso,true,false,0,1,Nothing,"MKLPardisoSolver,Int64,Array{Complex{Float64},1},Array{Int64,1},Array{Int64,1},Int64,Array{Complex{Float64},1},Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/mkl_pardiso.jl,53
Pardiso,dim_check,true,true,1,0,Union{},"Array{Float64,1},SparseMatrixCSC{Float64,Int64},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,432
Pardiso,get_matrix,true,true,6,6,"SparseMatrixCSC{Float64,Int64}","MKLPardisoSolver,SparseMatrixCSC{Float64,Int64},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pardiso/depot/packages/Pardiso/yZsYO/src/Pardiso.jl,285
