modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Cuba,accel,1,1.0,1.0,1,0,0,194,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,205
Cuba,divonne,3,1.0,1.0,3,0,0,397,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/divonne.jl,124
Cuba,exit,1,1.0,1.0,1,0,0,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,215
Cuba,cuhre,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/cuhre.jl,86
Cuba,vegas,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/vegas.jl,98
Cuba,_print_fail_extra,3,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,153
Cuba,_print_fail_extra,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,154
Cuba,include,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,25
Cuba,cores,1,1.0,1.0,1,0,0,194,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,200
Cuba,integrand_ptr,12,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,105
Cuba,cuhre,2,1.0,1.0,2,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/cuhre.jl,86
Cuba,suave,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/suave.jl,96
Cuba,#suave#3,7,1.0,1.0,7,0,0,275,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/suave.jl,96
Cuba,suave,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/suave.jl,96
Cuba,dointegrate!,7,1.0,1.0,1,0,0,937,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/vegas.jl,42
Cuba,generic_integrand!,12,1.0,1.0,2,0,0,149,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,87
Cuba,integrand_ptr_nvec,11,1.0,1.0,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,111
Cuba,tols,1,1.0,1.0,1,0,0,173,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,126
Cuba,init,1,1.0,1.0,1,0,0,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,210
Cuba,dointegrate,29,1.0,1.0,29,0,0,584,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cuba/depot/packages/Cuba/KIQTB/src/Cuba.jl,181
