modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Revise,add_includes!,2,1.0,0.5,1,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,454
Revise,#parse_source!#13,2,1.0,0.0,1,0,0,1789,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/parsing.jl,38
Revise,categorize_stmt,1,1.0,0.0,1,1,0,501,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/lowered.jl,58
Revise,#maybe_add_includes_to_pkgdata!#37,3,1.0,0.6666666666666666,1,0,0,895,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,152
Revise,deferrable_require,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,247
Revise,filter_valid_cachefiles,2,1.0,1.0,1,0,0,298,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/legacy_loading.jl,91
Revise,silence,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1023
Revise,firstline,1,1.0,0.0,1,0,0,304,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,48
Revise,relpath_safe,2,0.5,0.5,2,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,1
Revise,#methods_by_execution!#24,8,0.0,0.0,1,8,0,10176,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/lowered.jl,242
Revise,striplines!,1,0.0,0.0,1,0,0,440,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/relocatable_exprs.jl,48
Revise,#eval_new!#86,1,1.0,0.0,1,0,0,478,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,357
Revise,add_revise_deps,1,1.0,1.0,1,0,0,281,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1397
Revise,handle_deletions,1,0.0,0.0,1,0,0,1197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,638
Revise,maybe_set_prompt_color,1,1.0,0.0,1,0,0,441,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1172
Revise,location_string,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,63
Revise,#process_user_callbacks!#69,1,1.0,0.0,1,0,0,1311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/callbacks.jl,111
Revise,pop_expr!,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/lowered.jl,27
Revise,queue_includes,1,1.0,1.0,1,0,0,236,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,68
Revise,#add_callback#67,9,1.0,0.3333333333333333,1,0,0,1026,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/callbacks.jl,49
Revise,#get_def#103,1,1.0,0.0,1,0,0,3221,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1036
Revise,track,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,862
Revise,init_worker,1,1.0,1.0,1,0,0,393,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1286
Revise,read_from_cache,2,1.0,0.5,1,0,0,288,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,99
Revise,watch_manifest,1,1.0,0.0,1,0,0,372,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,488
Revise,#printf_maxsize#8,1,1.0,1.0,1,0,1,1131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,154
Revise,#revise#96,1,1.0,0.0,1,0,0,3785,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,733
Revise,parse_cache_header,1,1.0,1.0,1,0,0,245,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/legacy_loading.jl,78
Revise,git_tree,1,1.0,1.0,1,0,0,127,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/git.jl,31
Revise,manifest_paths,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,485
Revise,#instantiate_sigs!#91,3,1.0,1.0,1,0,0,678,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,467
Revise,unwrap,1,1.0,0.0,1,0,0,681,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,71
Revise,fileinfo,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/types.jl,175
Revise,use_compiled_modules,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,44
Revise,modulefiles,1,0.0,0.0,1,0,0,725,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/legacy_loading.jl,163
Revise,watch_package,1,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,342
Revise,pop_expr!,1,1.0,1.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,426
Revise,_add_require,1,0.0,0.0,1,0,0,1310,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/pkgs.jl,194
Revise,fixpath,2,1.0,0.5,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/recipes.jl,111
Revise,#get_tracked_id#105,1,1.0,1.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1108
Revise,get_tracked_id,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/packagedef.jl,1108
Revise,linediff,1,1.0,1.0,1,0,0,261,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/utils.jl,65
Revise,striplines!,1,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Revise/depot/packages/Revise/mvD4N/src/relocatable_exprs.jl,59
