modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Zarr,zcompress!,60,1.0,0.9333333333333333,2,0,0,147,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Compressors.jl,23
Zarr,boundint,5,0.4,0.4,2,0,0,226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/ZArray.jl,129
Zarr,chunkindices,6,0.0,0.0,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/ZArray.jl,321
Zarr,sizemapf,4,0.75,0.75,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/metadata.jl,41
Zarr,zcompress!,64,1.0,0.875,2,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Compressors.jl,15
Zarr,storagesize,1,1.0,1.0,1,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Storage/directorystore.jl,42
Zarr,zcompress!,59,1.0,0.9322033898305084,2,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Compressors.jl,11
Zarr,allstrings,1,0.0,0.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Storage/s3store.jl,94
Zarr,zinfo,2,1.0,0.0,1,0,0,519,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/ZArray.jl,70
Zarr,path,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Storage/s3store.jl,96
Zarr,zname,1,1.0,1.0,1,0,0,119,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Storage/s3store.jl,57
Zarr,typestr,2,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/metadata.jl,32
Zarr,zname,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Zarr/depot/packages/Zarr/9Gl9i/src/Storage/dictstore.jl,17
