modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LazyArrays,applied,1,0.0,0.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,312
LazyArrays,applylayout,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyoperations.jl,494
LazyArrays,_searchsortedlast,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,1006
ArrayLayouts,materialize!,4,1.0,1.0,2,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/ArrayLayouts/658AZ/src/triangular.jl,174
LazyArrays,arguments,2,1.0,1.0,2,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,56
LazyArrays,call,152,0.9868421052631579,0.9671052631578947,15,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,52
LazyArrays,arguments,155,0.9870967741935484,0.9870967741935484,143,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,53
LazyArrays,materialize!,2,1.0,0.5,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,939
ArrayLayouts,materialize!,6,1.0,1.0,2,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/ArrayLayouts/658AZ/src/muladd.jl,263
LazyArrays,_vec_mul_arguments,1,1.0,1.0,1,0,0,268,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,185
LazyArrays,_convertifvector,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,210
LazyArrays,_vec_mul_arguments,3,1.0,1.0,3,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,199
LazyArrays,combine_mul_styles,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,84
LazyArrays,_αAB,171,1.0,1.0,171,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/muladd.jl,22
LazyArrays,materialize!,1,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,776
LazyArrays,oneto,1,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/LazyArrays.jl,66
LazyArrays,arguments,1,1.0,1.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,349
LazyArrays,mapbc,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,146
LazyArrays,_broadcast2broadcastarray,1,0.0,0.0,1,0,1,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,50
LazyArrays,__flatten,4,0.75,0.75,4,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,107
ArrayLayouts,materialize!,35,1.0,1.0,16,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/ArrayLayouts/658AZ/src/lmul.jl,73
LazyArrays,_vcat_paddeddata,7,1.0,1.0,7,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,584
LazyArrays,__broadcastview,8,1.0,1.0,8,0,1,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,230
LazyArrays,call,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyoperations.jl,495
LazyArrays,_mul_ApplyStyle,52,0.8076923076923077,0.6923076923076923,4,0,1,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,90
LazyArrays,_vec,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,334
ArrayLayouts,materialize!,2,1.0,1.0,2,0,0,136,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/ArrayLayouts/658AZ/src/factorizations.jl,181
LazyArrays,call,95,1.0,0.9789473684210527,8,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,283
LazyArrays,_vcat_paddeddata,2,1.0,1.0,2,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,586
LazyArrays,searchsortedlast_recursive,1,1.0,1.0,1,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,1023
LazyArrays,simplifiable,54,0.8518518518518519,0.8333333333333334,3,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,281
LazyArrays,_mul_colsupport,8,1.0,0.875,2,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/mul.jl,129
LazyArrays,combine_set_styles,1,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazysetoperations.jl,25
LazyArrays,materialize,10,1.0,1.0,10,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazymacro.jl,13
LazyArrays,_broadcast_rowsupport,3,0.6666666666666666,0.6666666666666666,2,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,190
LazyArrays,_broadcast_sub_arguments,4,1.0,1.0,4,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,241
LazyArrays,_viewifmutable,4,1.0,1.0,2,0,1,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazybroadcasting.jl,218
LazyArrays,applylayout,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,576
LazyArrays,applylayout,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,577
LazyArrays,call,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/linalg/add.jl,84
LazyArrays,materialize,187,0.9251336898395722,0.9251336898395722,65,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyapplying.jl,81
LazyArrays,vcat_copyto!,6,1.0,0.0,3,0,1,1516,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LazyArrays/depot/packages/LazyArrays/dG4Jv/src/lazyconcat.jl,226
