modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
AutoGrad,#back#65,1,0.0,0.0,1,0,0,83,none,0
AutoGrad,#var#187,6,0.0,0.0,1,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/statistics.jl,27
AutoGrad,back,8,0.125,0.125,2,0,0,52,none,0
AutoGrad,#randcheck#216,9,1.0,0.0,1,0,1,866,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,122
AutoGrad,back,2,1.0,1.0,2,0,0,76,none,0
AutoGrad,back,2,0.0,0.0,1,0,0,160,none,0
AutoGrad,grad,29,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,216
AutoGrad,back,1,0.0,0.0,1,0,0,112,none,0
AutoGrad,back,2,0.0,0.0,1,0,0,146,none,0
AutoGrad,back,7,0.14285714285714285,0.14285714285714285,2,0,0,52,none,0
AutoGrad,uncat,18,0.0,0.0,1,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/cat.jl,34
AutoGrad,back,2,1.0,1.0,1,0,0,75,none,0
AutoGrad,grad,9,0.5555555555555556,0.5555555555555556,6,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,219
AutoGrad,#back#177,4,0.0,0.0,1,0,0,113,none,0
AutoGrad,back,1,0.0,0.0,1,0,0,99,none,0
AutoGrad,#fcall#9,1,0.0,0.0,1,0,0,1063,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/macros.jl,215
AutoGrad,back,2,0.0,0.0,1,0,0,88,none,0
AutoGrad,ungetindex,194,0.20103092783505155,0.20103092783505155,22,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/getindex.jl,92
AutoGrad,addto!,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,27
AutoGrad,back,1,0.0,0.0,1,0,0,76,none,0
AutoGrad,back,6,1.0,1.0,4,0,1,57,none,0
AutoGrad,back,2,1.0,1.0,2,0,0,89,none,0
AutoGrad,addto!,5,1.0,1.0,5,0,0,276,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,41
AutoGrad,addto!,27,0.6666666666666666,0.5555555555555556,13,0,0,496,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,23
AutoGrad,back,5,0.4,0.4,3,0,0,57,none,0
AutoGrad,back,1,0.0,0.0,1,0,0,114,none,0
AutoGrad,addto!,5,1.0,0.8,5,0,0,430,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,22
AutoGrad,back,10,0.0,0.0,1,0,0,57,none,0
AutoGrad,back,1,1.0,1.0,1,0,0,56,none,0
AutoGrad,back,1,0.0,0.0,1,0,0,98,none,0
AutoGrad,back,13,1.0,1.0,5,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,17
AutoGrad,back,2,0.0,0.0,1,0,0,89,none,0
AutoGrad,back,2,0.0,0.0,1,0,0,108,none,0
