modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
AutoGrad,#all#115,true,false,0,0,Union{},"Colon,typeof(all),AutoGrad.var""#214#215""{_A,_B,_C,Float64,typeof(asinh),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64} where _C where _B where _A,AutoGrad.Bcasted{var""##474""} where var""##474""",none,0
AutoGrad,forw,false,false,0,1,Any,"typeof(asec),Param{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#all#115,true,false,0,0,Union{},"Colon,typeof(all),AutoGrad.var""#214#215""{_A,_B,_C,Float32,typeof(gamma),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64} where _C where _B where _A,AutoGrad.Bcasted{var""##474""} where var""##474""",none,0
AutoGrad,forw,false,false,0,1,Any,"typeof(Base.Broadcast.broadcasted),typeof(cotd),Param{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,forwargs,false,false,14,1,"Tuple{typeof(Base.Broadcast.broadcasted),Tuple{typeof(^),Param{Array{Int64,1}},Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{0},Nothing,typeof(-),Tuple{Float64,Int64}}},Union{Array{Any,1}, Tuple{typeof(^),Param{Array{Int64,1}},Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{0},Nothing,typeof(-),Tuple{Float64,Int64}}}}}","typeof(Base.Broadcast.broadcasted),Tuple{typeof(^),Param{Array{Int64,1}},Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{0},Nothing,typeof(-),Tuple{Float64,Int64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,83
AutoGrad,#all#115,true,false,0,0,Union{},"Colon,typeof(all),AutoGrad.var""#214#215""{Int64,_A,_B,Float64,typeof(var),Array{Any,1},Array{Pair{Symbol,Tuple{Int64,Int64}},1},Int64,Int64,Float64,Float64} where _B where _A,AutoGrad.Bcasted{var""##474""} where var""##474""",none,0
AutoGrad,#broadcasted#114,true,false,0,0,Union{},"Colon,typeof(Base.Broadcast.broadcasted),typeof(all),AutoGrad.var""#214#215""{Int64,Array{Any,1},Array{Any,1},Float64,typeof(sind),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64},AutoGrad.Value{var""##474""} where var""##474""",none,0
AutoGrad,differentiate,false,false,0,1,Any,"AutoGrad.var""#209#211""{Tuple{},var""#cat2#37"",Array{Any,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,134
AutoGrad,#all#115,true,false,0,0,Union{},"Colon,typeof(all),AutoGrad.var""#214#215""{_A,_B,_C,Float32,typeof(transpose),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64} where _C where _B where _A,AutoGrad.Bcasted{var""##474""} where var""##474""",none,0
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(AutoGrad.forw),typeof(Base.Broadcast.broadcasted),typeof(sinh),Param{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#broadcasted#114,true,false,0,0,Union{},"Colon,typeof(Base.Broadcast.broadcasted),typeof(all),AutoGrad.var""#214#215""{_A,_B,_C,Float64,typeof(meanabs2),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64} where _C where _B where _A,AutoGrad.Value{var""##474""} where var""##474""",none,0
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Symbol,Val{2},Tuple{Symbol},NamedTuple{(:dims,),Tuple{Val{2}}}},typeof(AutoGrad.forw),Function,Param{Array{Float64,3}},Vararg{Param{Array{Float64,3}},N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,forwargs,false,false,14,1,"Tuple{typeof(Base.Broadcast.broadcasted),Tuple{typeof(*),Array{Float32,1},AutoGrad.Result{Array{Float32,1}}},Union{Array{Any,1}, Tuple{typeof(*),Array{Float32,1},AutoGrad.Result{Array{Float32,1}}}}}","typeof(Base.Broadcast.broadcasted),Tuple{typeof(*),Array{Float32,1},AutoGrad.Result{Array{Float32,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/core.jl,83
AutoGrad,addtoindex!,true,true,0,1,"Array{Float32,2}","Array{Float32,2},Array{Float32,1},StepRange{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/src/addto.jl,133
AutoGrad,back,true,true,0,1,Float64,"typeof(+),Type{AutoGrad.Arg{1}},Float64,AutoGrad.Result{Float64},Param{Float64},AutoGrad.Result{Float64}",none,0
AutoGrad,gcwalk,false,false,45,3,Any,"Int64,Array{Any,1},Tuple{Float32,Nothing,Nothing},Float32,Function,Array{Any,1},Tuple{},Int64,Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AutoGrad/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,61
AutoGrad,#all#113,true,false,0,1,"Union{Missing, Bool}","Colon,typeof(all),AutoGrad.var""#214#215""{_A,_B,_C,Float64,typeof(cos),Array{Any,1},Tuple{},Int64,Int64,Float64,Float64} where _C where _B where _A,AutoGrad.Value{var""##474""} where var""##474""",none,0
