modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
VegaLite,add_encoding_types,true,true,0,1,"OrderedCollections.OrderedDict{String,Any}","OrderedCollections.OrderedDict{String,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,41
VegaLite,savefig,false,false,0,1,Any,"String,String,VegaLite.VLSpec",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/io.jl,1
VegaLite,@vlplot,true,false,0,1,Expr,"LineNumberNode,Module,String,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_macro/dsl_vlplot_macro.jl,1
VegaLite,#fileio_save#55,true,true,0,1,Nothing,"Bool,Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:indent,),Tuple{Int64}}},typeof(VegaLite.fileio_save),Stream{DataFormat{:vegalite},Base.GenericIOBuffer{Array{UInt8,1}},Nothing},VegaLite.VLSpec",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/fileio.jl,13
VegaLite,@vlplot,true,true,0,1,Expr,"LineNumberNode,Module",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_macro/dsl_vlplot_macro.jl,1
Vega,@vg_str,true,false,0,1,Vega.VGSpec,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/Vega/5oHXR/src/dsl_str_macro/dsl_str_macro.jl,1
VegaLite,fileio_load,true,true,0,1,VegaLite.VLSpec,"Stream{DataFormat{:vegalite},Base.GenericIOBuffer{Array{UInt8,1}},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/fileio.jl,5
VegaLite,fileio_save,true,true,0,1,Nothing,"File{DataFormat{:vegalite},String},VegaLite.VLSpec",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/fileio.jl,9
VegaLite,fix_shortcut_level_encoding,true,true,0,1,VegaLite.VLFrag,"String,String,Array{Pair{Symbol,AbstractArray{T,1} where T},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_function/dsl_vlplot_function.jl,26
VegaLite,convert_vl_to_svg,false,false,5,1,Any,VegaLite.VLSpec,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/show.jl,34
VegaLite,fix_shortcut_level_mark,true,true,3,1,VegaLite.VLFrag,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_function/dsl_vlplot_function.jl,10
VegaLite,fix_shortcut_level_data,true,true,2,1,VegaLite.VLFrag,URI,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_function/dsl_vlplot_function.jl,90
VegaLite,add_encoding_types,true,false,13,2,"OrderedCollections.OrderedDict{String,Any}","OrderedCollections.OrderedDict{String,Any},Vega.DataValuesNode",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,41
VegaLite,fix_shortcut_level_data,true,false,1,1,VegaLite.VLFrag,AbstractPath,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/dsl_vlplot_function/dsl_vlplot_function.jl,85
VegaLite,add_encoding_types,false,false,0,1,OrderedCollections.OrderedDict,OrderedCollections.OrderedDict,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,41
VegaLite,deletedata!,true,true,0,1,VegaLite.VLSpec,VegaLite.VLSpec,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,101
VegaLite,add_encoding_types,true,true,0,0,Union{},"Symbol,Vega.DataValuesNode",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,41
VegaLite,deletedata,true,true,0,1,VegaLite.VLSpec,VegaLite.VLSpec,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/vlspec.jl,111
VegaLite,fileio_load,true,true,0,1,VegaLite.VLSpec,"File{DataFormat{:vegalite},String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/VegaLite/depot/packages/VegaLite/DAxhS/src/rendering/fileio.jl,1
