modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Interpolations,coefficients,17,1.0,1.0,6,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/gridded/gridded.jl,58
Interpolations,interpolate!,2,1.0,1.0,2,0,1,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,241
Interpolations,degree,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,27
Interpolations,inbounds_index,52,1.0,1.0,5,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/extrapolation/extrapolation.jl,111
Interpolations,ubound,3,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/scaling/scaling.jl,65
Interpolations,roundbounds,48,1.0,1.0,3,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/indexing.jl,184
Interpolations,slot_substitute,58,1.0,0.9482758620689655,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/indexing.jl,110
Interpolations,degree,25,0.96,0.96,25,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,26
Interpolations,calcTangents,4,1.0,1.0,4,0,0,592,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/monotonic/monotonic.jl,244
Interpolations,tweight,7,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,215
Interpolations,_lanczos4_opencv,2,1.0,1.0,1,0,0,422,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/lanczos/lanczos.jl,118
Interpolations,itpinfo,17,1.0,1.0,14,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/gridded/indexing.jl,25
Interpolations,prefiltering_system,1,1.0,1.0,1,0,0,464,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/cubic.jl,98
Interpolations,_floorbounds,35,1.0,1.0,1,0,0,151,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/indexing.jl,196
Interpolations,prefilter,4,1.0,1.0,2,0,1,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/prefiltering.jl,43
Interpolations,skip_flagged_nointerp,56,1.0,1.0,26,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/utils.jl,56
SparseArrays,getindex,6,1.0,1.0,3,0,0,544,/build/source/usr/share/julia/stdlib/v1.5/SparseArrays/src/sparsematrix.jl,2032
Interpolations,fix_axis,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,154
Interpolations,fix_axis,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,152
Interpolations,getrest,70,0.9857142857142858,0.9857142857142858,20,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/utils.jl,20
Interpolations,ubound,6,1.0,1.0,2,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/scaling/scaling.jl,67
OffsetArrays,getindex,6,1.0,1.0,4,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/OffsetArrays/bZKwG/src/OffsetArrays.jl,408
Interpolations,calcTangents,4,1.0,1.0,4,0,0,497,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/monotonic/monotonic.jl,229
Interpolations,ubound,69,0.9855072463768116,0.9855072463768116,4,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,145
Interpolations,padded_axes,44,1.0,1.0,3,0,1,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/prefiltering.jl,2
Interpolations,gradient_weights,25,0.64,0.64,3,0,0,218,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/cubic.jl,55
Interpolations,LinearInterpolation,2,1.0,1.0,2,0,1,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/convenience-constructors.jl,13
Interpolations,_tcollect,137,0.9708029197080292,0.9708029197080292,124,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/utils.jl,23
Interpolations,ratio,6,1.0,1.0,4,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/utils.jl,5
Interpolations,#LinearInterpolation#51,4,1.0,1.0,4,0,1,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/convenience-constructors.jl,13
Interpolations,ubounds,257,0.9961089494163424,0.9961089494163424,9,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/b-splines.jl,134
Interpolations,extrapolate_value,20,1.0,1.0,6,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/extrapolation/extrapolation.jl,162
Interpolations,gradient,152,1.0,1.0,7,0,1,242,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/indexing.jl,25
Interpolations,ubound,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/gridded/gridded.jl,95
Interpolations,ubounds,24,1.0,1.0,2,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/monotonic/monotonic.jl,388
Interpolations,gradcoefs,28,0.9285714285714286,0.9285714285714286,15,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Interpolations/depot/packages/Interpolations/qHlUr/src/b-splines/indexing.jl,89
