modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
FFTW,maybe_destroy_plan,true,true,8,1,"Union{Nothing, Array{FFTW.FFTWPlan,1}}","FFTW.cFFTWPlan{Complex{Float32},1,false,1,UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,299
FastTransforms,plan_leg2cheb,true,true,0,1,"FastTransforms.FTPlan{Float32,1,0}","Type{Float32},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,410
FFTW,fakesimilar,false,false,1,2,"Union{FFTW.FakeArray{Complex{Float32},1}, Array{Complex{Float32},1}}","UInt32,Array{Complex{Float32},1},Type{Complex{Float32}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,125
FFTW,alignment_of,true,true,0,1,Int32,"FFTW.FakeArray{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,126
FFTW,unsafe_destroy_plan,true,true,0,1,Nothing,"FFTW.rFFTWPlan{Complex{Float64},1,false,1,UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,270
FFTW,#plan_rfft#17,true,false,2,1,"FFTW.rFFTWPlan{Float32,-1,false,3,Int64}","UInt32,Float64,typeof(plan_rfft),Array{Float32,3},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,732
FastTransforms,#plan_jac2ultra#97,true,true,0,1,"FastTransforms.FTPlan{BigFloat,1,5}","Bool,Bool,typeof(plan_jac2ultra),Type{BigFloat},Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,557
FFTW,assert_applicable,true,true,5,1,Nothing,"FFTW.cFFTWPlan{Complex{Float64},-1,false,1,Array{Int64,1}},Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,420
FFTW,dims_howmany,false,false,1,1,"Tuple{Any,Array{Int64,2}}","Array{Complex{Float32},2},FFTW.FakeArray{Float32,2},Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,512
FFTW,plan_idct,true,true,0,1,"FFTW.DCTPlan{Complex{Float32},4,false}","Array{Complex{Float32},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/dct.jl,126
FFTW,#plan_bfft#13,true,true,0,1,"FFTW.cFFTWPlan{Complex{Float32},1,false,2,Int64}","UInt32,Float64,typeof(plan_bfft),Array{Complex{Float32},2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,681
FastTransforms,checksize,true,true,1,1,Nothing,"FastTransforms.FTPlan{BigFloat,1,4},Array{BigFloat,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,220
FastTransforms,#plan_jac2cheb#26,true,true,0,1,"FastTransforms.FTPlan{BigFloat,1,7}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(plan_jac2cheb),Array{Complex{BigFloat},2},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,392
FastTransforms,checksize,true,true,1,1,Nothing,"FastTransforms.FTPlan{Float64,1,11},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,220
FastTransforms,_forwardrecurrence_next,true,true,0,1,Int64,"Int64,Array{Int64,1},Array{Int64,1},Array{Int64,1},Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/clenshaw.jl,18
FastTransforms,plan_sphv_synthesis,true,true,0,1,"FastTransforms.FTPlan{Float64,2,21}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,634
FFTW,assert_applicable,true,false,5,1,Nothing,"FFTW.r2rFFTWPlan{Complex{Float64},K,inplace,N,G} where G where N where inplace where K,Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,420
AbstractFFTs,normalization,true,true,0,1,BigFloat,"Type{BigFloat},Tuple{Int64},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/AbstractFFTs/JebmH/src/definitions.jl,259
FFTW,plan_bfft,true,true,0,1,"FFTW.cFFTWPlan{Complex{Float32},1,false,2,Int64}","Array{Complex{Float32},2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,681
FFTW,dims_howmany,false,false,1,1,"Tuple{Any,Array{Int64,2}}","Array{Complex{Float32},2},Array{Complex{Float32},2},Array{Int64,1},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,512
FFTW,plan_fft,true,true,0,1,"FFTW.cFFTWPlan{Complex{Float64},-1,false,2,Int64}","Array{Complex{Float64},2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,681
FFTW,plan_bfft,true,true,0,1,"FFTW.cFFTWPlan{Complex{Float64},1,false,2,Array{Int64,1}}","Array{Complex{Float64},2},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,681
FastTransforms,#cheb2leg#10,true,true,1,1,"Array{Float64,1}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(cheb2leg),Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,394
FFTW,unsafe_execute!,true,true,0,1,Nothing,"FFTW.r2rFFTWPlan{Float32,(8,),true,1,UnitRange{Int64}},Array{Float32,1},Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,497
FastTransforms,_clenshaw!,true,true,1,1,"SubArray{Float64,1,Array{Float64,1},Tuple{Base.Slice{Base.OneTo{Int64}}},true}","ArrayLayouts.StridedLayout,ArrayLayouts.DenseColumnMajor,ArrayLayouts.DenseColumnMajor,SubArray{Float64,1,Array{Float64,1},Tuple{StepRange{Int64,Int64}},true},SubArray{Float64,1,Array{Float64,1},Tuple{Base.Slice{Base.OneTo{Int64}}},true},SubArray{Float64,1,Array{Float64,1},Tuple{Base.Slice{Base.OneTo{Int64}}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,80
FastTransforms,ichebyshevutransform,true,true,0,1,"Array{Float64,1}","Array{Int64,1},Val{2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/chebyshevtransform.jl,386
FFTW,plan_rfft,true,true,0,1,"FFTW.rFFTWPlan{Float32,-1,false,1,UnitRange{Int64}}","Array{Float32,1},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,732
FastTransforms,pochhammer,false,false,5,1,"Union{Float64, Int64}","Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/specialfunctions.jl,36
AbstractFFTs,#plan_fft!#4,true,true,0,1,"FastTransforms.DummyFFTPlan{Complex{BigFloat},true,UnitRange{Int64}}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(plan_fft!),Array{Complex{BigFloat},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/AbstractFFTs/JebmH/src/definitions.jl,52
FFTW,#plan_bfft#13,true,true,0,1,"FFTW.cFFTWPlan{Complex{Float64},1,false,1,UnitRange{Int64}}","UInt32,Float64,typeof(plan_bfft),Array{Complex{Float64},1},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,681
FastTransforms,dct,true,true,0,1,"Array{BigFloat,1}","Array{BigFloat,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/fftBigFloat.jl,215
FastTransforms,iweightedhermitetransform,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/hermite.jl,31
FastTransforms,destroy_plan,true,true,0,1,Nothing,"FastTransforms.FTPlan{BigFloat,1,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,268
FFTW,assert_applicable,true,true,5,1,Nothing,"FFTW.rFFTWPlan{Float32,-1,false,1,Array{Int64,1}},Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,420
FFTW,assert_applicable,true,true,5,1,Nothing,"FFTW.r2rFFTWPlan{Float64,(5, 5),true,2,UnitRange{Int64}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,420
FFTW,maybe_destroy_plan,true,true,8,1,"Union{Nothing, Array{FFTW.FFTWPlan,1}}","FFTW.r2rFFTWPlan{Complex{Float64},(5,),false,1,UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,299
FastTransforms,#plan_associatedjac2jac#38,true,true,0,1,"FastTransforms.FTPlan{Float64,1,11}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(plan_associatedjac2jac),Array{Complex{Float64},2},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,392
FFTW,plan_idct!,true,true,0,1,"FFTW.DCTPlan{Complex{Float32},4,true}","Array{Complex{Float32},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/dct.jl,126
FastTransforms,forwardrecurrence!,true,true,9,2,"Array{Float64,1}","Array{Float64,1},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Zeros{Int64,1,Tuple{Base.OneTo{Int64}}},Ones{Int64,1,Tuple{Base.OneTo{Int64}}},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/clenshaw.jl,9
FastTransforms,plan_cheb2ultra,true,true,0,1,"FastTransforms.FTPlan{Float64,1,10}","Array{Complex{Float64},2},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,392
FastTransforms,assert_applicable,true,true,1,1,Nothing,"FastTransforms.ChebyshevUTransformPlan{Float64,2,true,(7,)},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/chebyshevtransform.jl,11
FastTransforms,ichebyshevtransform,true,true,0,1,"Array{BigFloat,1}","Array{BigFloat,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/chebyshevtransform.jl,173
FastTransforms,plan_leg2cheb,true,true,0,1,"FastTransforms.FTPlan{Float64,1,0}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FastTransforms/0HdjP/src/libfasttransforms.jl,392
AbstractFFTs,#plan_ifft!#6,true,true,0,1,"AbstractFFTs.ScaledPlan{Complex{Float32},FFTW.cFFTWPlan{Complex{Float32},1,true,1,UnitRange{Int64}},Float32}","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(plan_ifft!),Array{Complex{Float32},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/AbstractFFTs/JebmH/src/definitions.jl,52
FFTW,assert_applicable,true,true,5,1,Nothing,"FFTW.rFFTWPlan{Float64,-1,false,2,UnitRange{Int64}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastTransforms/depot/packages/FFTW/G3lSO/src/fft.jl,420
