modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MCMCChains,rafterydiag,false,false,0,1,Any,"Chains{Union{Missing, Float64},AxisArrays.AxisArray{Union{Missing, Float64},3,Array{Union{Missing, Float64},3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/rafterydiag.jl,60
MCMCChains,to_vector,false,false,0,1,Any,"Chains{T,_B,Missing,_C,NamedTuple{(),Tuple{}}} where _C<:NamedTuple where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/constructors.jl,69
MCMCChains,_isstrictlyincreasing_nonempty,false,false,0,1,Any,AbstractRange{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,204
MCMCChains,mcse,false,false,0,1,Any,"Array{var""#s25"",1} where var""#s25""<:Real,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/mcse.jl,3
MCMCChains,initnamemap,false,false,0,1,Any,"Array{Pair{Symbol,Array{String,1}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,11
MCMCChains,#Chains#23,false,false,0,1,"Chains{T,_B,Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}} where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T","Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{Chains},AbstractArray{var""#s17"",1} where var""#s17""<:Union{Missing, Real},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,10
MCMCChains,isconcretetype_recursive,true,false,1,1,Bool,"AxisArrays.AxisArray{T,3,D,Ax} where Ax where D where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,161
MCMCChains,_clean_sections,false,false,1,2,"Union{Tuple{}, Symbol}","Chains{Float64,AxisArrays.AxisArray{Float64,3,Array{Float64,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,721
FillArrays,axes,false,false,0,1,Any,"FillArrays.Fill{DataType,N,_B} where _B where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/FillArrays/VLeUk/src/FillArrays.jl,123
MCMCChains,isconcretetype_recursive,true,true,0,1,Bool,Type{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,161
MCMCChains,_getindex,true,true,0,1,"Chains{Int16,AxisArrays.AxisArray{Int16,3,Array{Int16,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}}","Chains{Int16,AxisArrays.AxisArray{Int16,3,Array{Int16,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}},AxisArrays.AxisArray{Int16,3,Array{Int16,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,175
MCMCChains,isstrictlyincreasing,false,false,1,2,Any,"AbstractArray{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,200
MCMCChains,replacenames,true,false,7,1,"Chains{Float64,AxisArrays.AxisArray{Float64,3,Array{Float64,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}}","Chains{Float64,AxisArrays.AxisArray{Float64,3,Array{Float64,3},Tuple{AxisArrays.Axis{:iter,StepRange{Int64,Int64}},AxisArrays.Axis{:var,Array{Symbol,1}},AxisArrays.Axis{:chain,UnitRange{Int64}}}},Missing,NamedTuple{(:parameters,),Tuple{Array{Symbol,1}}},NamedTuple{(),Tuple{}}},Vararg{Pair{String,String},N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,856
MCMCChains,concretize,false,false,2,3,Any,AbstractArray,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/utils.jl,177
MCMCChains,_clean_sections,true,false,0,1,Nothing,"Chains{T,_B,Missing,_C,NamedTuple{(),Tuple{}}} where _C<:NamedTuple where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,724
MCMCChains,_clean_sections,true,false,0,1,Nothing,"Chains,Nothing",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MCMCChains/depot/packages/MCMCChains/tzajQ/src/chains.jl,724
