modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Knet.Ops20,#_batchnorm4_fused#182,true,false,6,1,"Array{Float64,5}","Float64,Bool,Knet.Ops20.BNCache,Nothing,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(Knet.Ops20._batchnorm4_fused),Array{Float64,N} where N,Array{Float64,N} where N,Array{Float64,5}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/Knet/C0PoK/src/ops20/batchnorm.jl,156
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(AutoGrad.forw),typeof(Base.Broadcast.broadcasted),typeof(+),AutoGrad.Result{Array{Float32,1}},AutoGrad.Result{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#gradcheck#208,true,false,8,1,"Union{Missing, Bool}","Tuple{},Function,Int64,Int64,Float64,Float64,Float64,typeof(gradcheck),typeof(exp2),Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,35
Knet.CuArrays,#minabs#86,false,false,13,5,"Union{Float32, Float64, CuArray{_A,_B} where _B where _A}","Any,typeof(Knet.CuArrays.minabs),CuArray{Float64,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/Knet/C0PoK/src/cuarrays/reduction.jl,30
AutoGrad,back,false,false,0,1,Any,"typeof(Base.Broadcast.broadcasted),Type{AutoGrad.Arg{3}},Array{Float32,2},AutoGrad.Result{Array{Float32,2}},typeof(^),AutoGrad.Result{Array{Float32,2}},AutoGrad.Result{Array{Float32,1}}",none,0
AutoGrad,#gradcheck#208,true,false,8,1,"Union{Missing, Bool}","Tuple{},Function,Int64,Int64,Float64,Float64,Float64,typeof(gradcheck),var""#323#339""{typeof(erfinv)},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,35
AutoGrad,gcsum,false,false,0,1,Any,"var""#bn3#144"",Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,49
AutoGrad,#gcsum#213,false,false,4,3,Any,"Base.Iterators.Pairs{_A,_B,_C,_D} where _D where _C where _B where _A,typeof(AutoGrad.gcsum),var""#331#352""",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,49
AutoGrad,addto!,true,true,6,1,"Array{Union{Nothing, Array{Float32,3}},1}","Array{Union{Nothing, Array{Float32,3}},1},Array{Union{Nothing, Array{Float32,3}},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/addto.jl,23
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:alpha,),Tuple{Int64}}},typeof(AutoGrad.forw),Function,Param{Array{Float64,4}},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,forw,false,false,0,1,Any,"typeof(permutedims),Param{Array{Float64,3}},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,value,true,true,0,1,"Tuple{Array{Float32,4},Array{Float32,4}}","Param{Tuple{Array{Float32,4},Array{Float32,4}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,209
AutoGrad,forwargs,false,false,14,1,"Tuple{Function,Tuple{typeof(-),AutoGrad.Result{Array{Float32,2}},AutoGrad.Result{Array{Float32,1}}},Union{Array{Any,1}, Tuple{typeof(-),AutoGrad.Result{Array{Float32,2}},AutoGrad.Result{Array{Float32,1}}}}}","Function,Tuple{typeof(-),AutoGrad.Result{Array{Float32,2}},AutoGrad.Result{Array{Float32,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,83
Knet.Ops20,back,false,false,0,1,Any,"typeof(conv4),Type{AutoGrad.Arg{2}},Array{Float32,4},AutoGrad.Result{Array{Float32,4}},AutoGrad.Result{Array{Float32,4}},AutoGrad.Result{Array{Float32,4}}",none,0
AutoGrad,back,false,false,0,1,Any,"typeof(Base.Broadcast.broadcasted),Type{AutoGrad.Arg{3}},Float64,AutoGrad.Result{Float64},typeof(besselj),Int64,Param{Float64}",none,0
AutoGrad,gcwalk,false,false,20,1,Any,"Int64,Array{Float32,2},Array{Float32,2},Float32,Function,Array{Any,1},Tuple{},Int64,Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,61
AutoGrad,back,false,false,0,1,Any,"typeof(Base.Broadcast.broadcasted),Type{AutoGrad.Arg{2}},Array{Float32,2},AutoGrad.Result{Array{Float32,2}},typeof(erf),Param{Array{Float32,2}}",none,0
AutoGrad,#back#99,false,false,0,1,Any,"Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:dims,),Tuple{Int64}}},typeof(AutoGrad.back),typeof(sum),Type{AutoGrad.Arg{2}},Array{Float32,1},AutoGrad.Result{Array{Float32,1}},typeof(abs2),Param{Array{Float32,1}}",none,0
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Symbol,Colon,Tuple{Symbol},NamedTuple{(:dims,),Tuple{Colon}}},typeof(AutoGrad.forw),typeof(Knet.Ops20._logsumexp),Param{Array{Float64,3}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#forw#1,false,false,6,1,Any,"Base.Iterators.Pairs,typeof(AutoGrad.forw),typeof(Knet.Ops20._logsumexp),AutoGrad.Value{var""##813""} where var""##813""",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#gradcheck#208,true,false,8,1,"Union{Missing, Bool}","Tuple{},Function,Int64,Int64,Float64,Float64,Float64,typeof(gradcheck),typeof(minabs),Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,35
AutoGrad,forw,false,false,0,1,Any,"typeof(sum),AutoGrad.Result{Array{Float64,7}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
Knet.KnetArrays,blocksize,true,true,0,1,Int64,"Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/Knet/C0PoK/src/knetarrays/kptr.jl,91
AutoGrad,gcwalk,false,false,45,3,Any,"Int64,Array{Any,1},Array{Any,1},Float64,typeof(minabs),Array{Any,1},Tuple{Pair{Symbol,Int64}},Int64,Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/test/gradcheck.jl,61
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(AutoGrad.forw),typeof(Base.Broadcast.broadcasted),typeof(^),AutoGrad.Result{Array{Float32,1}},Base.Broadcast.Broadcasted{Base.Broadcast.DefaultArrayStyle{2},Nothing,typeof(-),Tuple{Array{Float32,2},Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,#forw#1,false,false,5,1,Any,"Base.Iterators.Pairs{Symbol,Tuple{Int64,Int64},Tuple{Symbol},NamedTuple{(:stride,),Tuple{Tuple{Int64,Int64}}}},typeof(AutoGrad.forw),Function,AutoGrad.Result{Array{Float64,4}},Vararg{AutoGrad.Result{Array{Float64,4}},N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,64
AutoGrad,differentiate,false,false,0,1,Any,"AutoGrad.var""#209#211""{Tuple{},var""#323#339""{typeof(sign)},Array{Any,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Knet/depot/packages/AutoGrad/TTpeo/src/core.jl,134
