modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TensorFlow,get_tensor_by_name,false,false,0,1,Tensor{_A} where _A,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,216
TensorFlow.Ops,#pow#102,false,false,2,1,Tensor{_A} where _A,"Nothing,typeof(TensorFlow.Ops.pow),Any,AbstractTensor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops/imported_ops.jl,709
TensorFlow,tf_promote,false,false,6,1,Tuple,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops.jl,16
TensorFlow,with_op_name,true,true,3,1,Nothing,"TensorFlow.Ops.var""#91#92"",Nothing,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,982
TensorFlow,convert_major_order,false,false,0,1,"Array{_A,1} where _A","Base.ReinterpretArray{_A,1,UInt8,Array{UInt8,1}} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,597
TensorFlow,#+#76,false,false,0,1,Tensor{_A} where _A,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(+),Ptr{Nothing},AbstractTensor",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops.jl,36
TensorFlow,get_node_by_name,true,false,2,2,"Union{Nothing, Operation}","Graph,SubString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,1482
TensorFlow,get_node_by_name,true,true,2,2,"Union{Nothing, Operation}","Graph,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,1482
TensorFlow,@tfcall,true,false,0,1,Expr,"LineNumberNode,Module,Any,Any,Any,Symbol,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,16
TensorFlow,set_tf_finalizer,true,true,0,1,TensorFlow.Buffer,TensorFlow.Buffer,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,568
TensorFlow,#constant#156,false,false,2,1,Tensor{_A} where _A,"Nothing,Base.Iterators.Pairs,typeof(constant),Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops/sequences.jl,18
