modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
TensorFlow,@not_implemented,1,1.0,0.0,1,4,0,476,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops.jl,73
TensorFlow,get_node_by_name,2,1.0,0.5,1,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,216
TensorFlow,has_def_graph,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,407
TensorFlow,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/TensorFlow.jl,1
TensorFlow,@op,1,1.0,0.0,1,4,0,1439,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/meta.jl,15
TensorFlow,add_control_input,1,1.0,1.0,1,0,0,351,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,1288
TensorFlow,#identity#171,1,0.0,0.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops/control_flow.jl,11
TensorFlow,@define_binary,1,1.0,0.0,1,12,0,638,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops.jl,32
FileIO,save,1,0.0,0.0,1,1,1,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/FileIO/JA3Vl/src/loadsave.jl,131
TensorFlow,py_version_check,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/version.jl,46
TensorFlow,add_input,2,1.0,0.0,1,0,0,331,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,1279
TensorFlow,tf_to_jl_type,1,0.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,1384
TensorFlow,get_tensor_by_name,1,0.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,216
TensorFlow,#+#76,3,0.0,0.0,1,0,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/ops.jl,36
TensorFlow,fillin,1,1.0,1.0,1,0,0,625,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorFlow/depot/packages/TensorFlow/q9pY2/src/core.jl,977
