modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
BusinessDays,findweekday,1,1.0,1.0,1,0,0,704,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/dateutils.jl,54
BusinessDays,_getholidaycalendarcache,14,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,37
BusinessDays,bdayscount,2,1.0,1.0,2,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,127
BusinessDays,bdayscount,1,1.0,1.0,1,0,0,535,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdaysvecfun.jl,130
BusinessDays,cleancache,1,1.0,0.0,1,0,0,181,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,143
BusinessDays,isbday,15,1.0,0.9333333333333333,1,0,0,193,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,24
BusinessDays,isholiday,1,1.0,1.0,1,0,0,1493,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/uk.jl,9
BusinessDays,isholiday,1,1.0,1.0,1,0,0,1041,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/target.jl,9
BusinessDays,needs_cache_update,1,1.0,1.0,1,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/generic.jl,50
BusinessDays,_linenumber,1,1.0,1.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,39
BusinessDays,advancebdays,5,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdaysvecfun.jl,162
BusinessDays,isbday,2,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdaysvecfun.jl,32
BusinessDays,checkbounds,1,1.0,1.0,1,0,0,175,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,38
BusinessDays,strtocalendar,2,0.0,0.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/holidaycalendar.jl,23
BusinessDays,_getcachestate,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,35
BusinessDays,initcache,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/generic.jl,52
BusinessDays,initcache,1,1.0,0.0,1,0,0,174,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,109
BusinessDays,cleancache,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/generic.jl,49
BusinessDays,initcache,2,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,116
BusinessDays,firstbdayofmonth,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,148
BusinessDays,advancebdays,5,1.0,0.8,1,0,0,443,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,66
BusinessDays,bdayscount,1,1.0,1.0,1,0,0,706,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/calendars.jl,12
BusinessDays,#tobday#6,2,1.0,1.0,1,0,0,108,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdaysvecfun.jl,59
BusinessDays,easter_date,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/dateutils.jl,40
BusinessDays,#adjustweekendholidayPost#1,1,1.0,1.0,1,0,0,296,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/dateutils.jl,91
BusinessDays,is_australian_state_holiday,1,1.0,1.0,1,0,0,408,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/australia.jl,130
BusinessDays,listbdays,2,1.0,1.0,1,0,0,514,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/query.jl,22
BusinessDays,is_australian_state_holiday,1,1.0,1.0,1,0,0,448,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/australia.jl,87
BusinessDays,is_australian_state_holiday,1,1.0,1.0,1,0,0,990,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/australia.jl,106
BusinessDays,isholiday,1,1.0,1.0,1,0,0,1218,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/canada.jl,71
BusinessDays,adjustweekendholidayPost,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/dateutils.jl,91
BusinessDays,isweekend,1,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,8
BusinessDays,initcache,4,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,97
BusinessDays,_create_bdays_cache_arrays,13,1.0,0.9230769230769231,1,0,0,841,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,58
BusinessDays,initcache,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,109
BusinessDays,_getholidaycalendarcache,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/generic.jl,48
BusinessDays,needs_cache_update,12,1.0,1.0,1,0,0,192,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdayscache.jl,85
BusinessDays,isholiday,1,1.0,1.0,1,0,0,323,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/australia.jl,38
BusinessDays,isholiday,1,1.0,1.0,1,0,0,2761,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/us.jl,66
BusinessDays,isholiday,1,1.0,1.0,1,0,0,1055,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/us.jl,179
BusinessDays,isholiday,1,1.0,1.0,1,0,0,1278,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/calendars/canada.jl,13
BusinessDays,isbday,2,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,32
BusinessDays,bdayscount,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BusinessDays/depot/packages/BusinessDays/84aBB/src/bdays.jl,128
