modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Pluto,#change_remote_cellinput!#123,1,1.0,1.0,1,0,0,196,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/Pluto/uSLhP/src/webserver/Dynamic.jl,7
Pluto.Configuration,#from_flat_kwargs#7,2,1.0,1.0,1,0,0,1308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/Pluto/uSLhP/src/Configuration.jl,132
Distributed,put!,1,0.0,0.0,1,0,0,197,/build/source/usr/share/julia/stdlib/v1.5/Distributed/src/workerpool.jl,152
SparseArrays,size,1,1.0,0.0,1,0,0,54,/build/source/usr/share/julia/stdlib/v1.5/SparseArrays/src/sparsevector.jl,41
Main,##function_wrapped_cell#372,1,1.0,1.0,1,0,0,133,none,0
Distributed,take!,1,0.0,0.0,1,0,1,80,/build/source/usr/share/julia/stdlib/v1.5/Distributed/src/remotecall.jl,626
Pluto.ExpressionExplorer,try_compute_symbolreferences,2,1.0,0.0,1,0,0,893,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/Pluto/uSLhP/src/analysis/ExpressionExplorer.jl,887
LibGit2,cconvert,2,0.5,0.5,2,0,0,146,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/strarray.jl,4
Main,##function_wrapped_cell#710,1,1.0,1.0,1,0,0,144,none,0
SentinelArrays,setindex!,10,1.0,0.9,8,0,0,494,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/SentinelArrays/Ubf17/src/SentinelArrays.jl,208
Main,##function_wrapped_cell#642,1,1.0,1.0,1,0,0,144,none,0
Tables,rowaccess,82,1.0,0.975609756097561,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/Tables/gg6Id/src/Tables.jl,307
Main,##function_wrapped_cell#798,2,1.0,1.0,2,0,0,130,none,0
Tables,columnaccess,35,1.0,0.8857142857142857,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Pluto/depot/packages/Tables/gg6Id/src/Tables.jl,327
Main,##function_wrapped_cell#466,1,0.0,0.0,1,0,0,141,none,0
LibGit2,parse,1,1.0,1.0,1,0,0,256,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/gitcredential.jl,158
