modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ClimateMARGO.Diagnostics,#T#10,true,true,0,1,"Array{Float64,1}","Bool,Bool,Bool,typeof(T),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,101
ClimateMARGO.Optimization,#optimize_controls!#1,true,false,217,1,Model,"String,Float64,Float64,Float64,Dict{String,Float64},Dict{String,Float64},Dict{String,Union{Nothing, Float64}},Nothing,Dict{String,Int64},Float64,Nothing,Bool,Bool,Bool,typeof(optimize_controls!),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Optimization/deterministic_optimization.jl,2
ClimateMARGO.Utils,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Utils/Utils.jl,1
ClimateMARGO.Diagnostics,future_mask,true,true,0,1,BitArray{1},ClimateModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/utils.jl,7
ClimateMARGO.Diagnostics,c,true,true,0,1,"Array{Float64,1}","Float64,Array{Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/carbon.jl,42
ClimateMARGO.Diagnostics,emissions,true,true,0,1,"Array{Float64,1}","Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/carbon.jl,22
ClimateMARGO.Diagnostics,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/Diagnostics.jl,1
ClimateMARGO.Utils,ppm_to_GtCO2,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Utils/unit_conversions.jl,6
ClimateMARGO.Diagnostics,E,true,true,0,1,"Array{Float64,1}","StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/cost_benefit.jl,3
ClimateMARGO.Diagnostics,t,true,true,0,1,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}","Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/utils.jl,1
ClimateMARGO.Diagnostics,E,true,true,0,1,"Array{Float64,1}",ClimateModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/cost_benefit.jl,4
ClimateMARGO.IO,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/IO/IO.jl,1
ClimateMARGO.Diagnostics,T,true,true,0,1,"Array{Float64,1}","Float64,Array{Float64,1},Float64,Float64,Float64,StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,88
ClimateMARGO.Diagnostics,#F#5,true,true,0,1,"Array{Float64,1}","Bool,Bool,Bool,Float64,typeof(F),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,11
ClimateMARGO.Diagnostics,t,true,true,0,1,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}",ClimateModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/utils.jl,4
ClimateMARGO.Diagnostics,t,true,true,0,1,"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}}",Domain,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/utils.jl,2
ClimateMARGO.Plotting,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Plotting/Plotting.jl,1
ClimateMARGO.PolicyResponse,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/PolicyResponse/PolicyResponse.jl,1
ClimateMARGO.Diagnostics,#c#3,true,true,0,1,"Array{Float64,1}","Bool,Bool,typeof(c),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/carbon.jl,46
ClimateMARGO.Diagnostics,τd,true,true,0,1,Float64,ClimateModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,33
ClimateMARGO.Diagnostics,τd,true,true,0,1,Float64,"Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,31
ClimateMARGO.Diagnostics,future_mask,true,true,0,1,BitArray{1},"StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/utils.jl,6
ClimateMARGO.Models,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Models/Models.jl,1
ClimateMARGO.IO,import_parameters,true,true,0,1,ClimateModelParameters,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/IO/json_io.jl,22
ClimateMARGO,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/ClimateMARGO.jl,1
ClimateMARGO.Diagnostics,effective_emissions,true,true,0,1,"Array{Float64,1}","Float64,Array{Float64,1},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/carbon.jl,30
ClimateMARGO.Optimization,#optimize_controls!#1,true,false,217,1,Model,"String,Float64,Float64,Float64,Dict{String,Float64},Dict{String,Float64},Dict{_A,_B} where _B where _A,Nothing,Dict{String,Int64},Float64,Nothing,Bool,Bool,Bool,typeof(optimize_controls!),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Optimization/deterministic_optimization.jl,2
ClimateMARGO.Diagnostics,#effective_emissions#2,true,true,0,1,"Array{Float64,1}","Bool,Bool,typeof(effective_emissions),ClimateModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/carbon.jl,33
ClimateMARGO.Diagnostics,T,true,true,0,1,"Array{Float64,1}",ClimateModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,101
ClimateMARGO.Diagnostics,τd,true,true,0,1,Float64,Physics,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ClimateMARGO/depot/packages/ClimateMARGO/sTbl7/src/Diagnostics/energy_balance.jl,32
