modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Glob,glob,true,false,3,1,"Array{String,1}","Array{Any,1},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,_match_bracket,true,true,42,7,"Tuple{Char,Int64,Bool,Bool}","String,Char,Int64,Char,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,132
Glob,glob,true,false,3,1,"Array{String,1}","Glob.GlobMatch,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,_match_bracket,true,true,42,7,"Tuple{Char,Int64,Bool,Bool}","SubString{String},Char,Int64,Char,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,132
Glob,_glob!,true,false,4,1,"Array{String,1}","Array{String,1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,389
Glob,glob,true,true,0,1,"Array{String,1}","Array{Regex,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,_glob!,true,false,4,1,"Array{String,1}","Array{String,1},AbstractString",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,372
Glob,glob,true,true,0,1,"Array{String,1}","Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,glob,true,false,3,1,"Array{String,1}","Array{Regex,1},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,glob,true,false,3,1,"Array{String,1}","String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,@fn_str,false,false,0,1,Glob.FilenameMatch,"LineNumberNode,Module,Any,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,35
Glob,_match_bracket,false,false,42,7,"Tuple{Any,Any,Bool,Any}","AbstractString,Char,Any,Char,Char",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,132
Glob,_glob!,true,true,14,1,"Array{String,1}","Array{String,1},Regex",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,389
Glob,glob,true,true,0,1,"Array{String,1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,364
Glob,@glob_str,true,false,0,1,Glob.GlobMatch,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,291
Glob,_match,true,true,31,10,"Tuple{Int64,Bool,Bool}","String,Int64,Char,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,209
Glob,@fn_str,false,false,0,1,Glob.FilenameMatch,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,35
Glob,_match,true,true,31,10,"Tuple{Int64,Bool,Bool}","SubString{String},Int64,Char,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,209
Glob,_glob!,true,true,4,1,"Array{String,1}","Array{String,1},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,372
Glob,_glob!,true,true,14,1,"Array{String,1}","Array{String,1},Glob.FilenameMatch{SubString{String}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,389
Glob,_match,false,false,31,10,"Tuple{Any,Bool,Any}","AbstractString,Any,Char,Bool,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Glob/depot/packages/Glob/GOSfX/src/Glob.jl,209
