modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ResultTypes,ErrorResult,true,true,0,1,"Result{Int64,ErrorException}","Type{Int64},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,44
ResultTypes,unwrap,true,true,0,1,Float64,"Type{Float64},Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,76
ResultTypes,unwrap_error,true,true,0,1,ErrorException,ErrorException,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,97
ResultTypes,unwrap_error,true,true,1,1,BarError,"Result{Bool,BarError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
ResultTypes,ErrorResult,true,true,0,1,"Result{Any,ErrorException}","Type{Any},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,44
ResultTypes,unwrap,true,true,2,1,Int64,"Result{Int64,FooError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,63
ResultTypes,unwrap,true,true,2,1,Int64,"Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,63
ResultTypes,ErrorResult,true,true,0,1,"Result{Any,ErrorException}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,48
ResultTypes,unwrap,true,true,0,1,Int64,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,73
ResultTypes,unwrap_error,true,true,1,1,ErrorException,"Result{Int64,ErrorException}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
ResultTypes,unwrap_error,false,false,1,1,Exception,"Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
ResultTypes,iserror,true,true,0,1,Bool,"Result{Int64,FooError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,144
ResultTypes,ErrorResult,true,true,0,1,"Result{Any,ErrorException}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,48
ResultTypes,ErrorResult,true,true,0,1,"Result{Any,DivideError}","Type{Any},DivideError",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,40
ResultTypes,iserror,true,true,0,1,Bool,"Result{Int64,DivideError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,144
ResultTypes,unwrap,false,false,2,1,Any,"Result{Any,ErrorException}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,63
ResultTypes,unwrap_error,true,true,1,1,DivideError,"Result{Int64,DivideError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
ResultTypes,ErrorResult,true,true,0,1,"Result{Any,DivideError}",DivideError,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,48
ResultTypes,iserror,true,true,0,1,Bool,"Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,144
ResultTypes,iserror,true,true,0,1,Bool,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,145
ResultTypes,ErrorResult,true,true,0,1,"Result{Int64,DivideError}","Type{Int64},DivideError",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,40
ResultTypes,ErrorResult,true,true,0,1,"Result{Int64,KeyError}","Type{Int64},KeyError",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,40
ResultTypes,unwrap,true,true,2,1,Bool,"Result{Bool,BarError}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,63
ResultTypes,unwrap,true,true,0,0,Union{},"Type{String},Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,76
ResultTypes,ErrorResult,true,true,0,1,"Result{Int64,ErrorException}",Type{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,44
ResultTypes,unwrap,true,true,0,1,Int64,"Type{Int64},Result{Int64,Exception}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,76
ResultTypes,unwrap_error,true,true,1,1,ErrorException,"Result{Any,ErrorException}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
