modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ResultTypes,unwrap,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,73
ResultTypes,unwrap,7,0.7142857142857143,0.7142857142857143,4,0,0,266,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,63
ResultTypes,ErrorResult,2,1.0,1.0,2,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,44
ResultTypes,@_try,1,1.0,0.0,1,4,0,177,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,190
ResultTypes,ErrorResult,2,1.0,1.0,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,48
ResultTypes,unwrap_error,6,0.8333333333333334,0.8333333333333334,5,0,0,160,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,89
ResultTypes,unwrap,4,1.0,1.0,3,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,76
ResultTypes,iserror,6,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,144
ResultTypes,iserror,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,143
ResultTypes,@_try,1,1.0,0.0,1,12,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,226
ResultTypes,ErrorResult,3,1.0,1.0,3,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,40
ResultTypes,unwrap_error,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,97
ResultTypes,ErrorResult,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,48
ResultTypes,iserror,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,145
ResultTypes,ErrorResult,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ResultTypes/depot/packages/ResultTypes/AUZ9z/src/ResultTypes.jl,44
