modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MLBase,roc,true,true,0,1,"Array{ROCNums{Int64},1}","Array{Int64,1},Tuple{Array{Int64,1},Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,369
MLBase,labelencode,true,true,5,1,"Array{Int64,1}","LabelMap{String},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/classification.jl,147
MLBase,groupindices,true,true,0,1,"Array{Array{Int64,1},1}","Int64,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/classification.jl,157
MLBase,repeach,true,true,6,1,"Array{Int64,1}","UnitRange{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/utils.jl,5
StatsBase,harmmean,true,true,0,1,Float64,"Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/scalarstats.jl,24
StatsBase,self_avoid_sample!,true,true,7,1,"Array{Int64,1}","Random._GLOBAL_RNG,Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/sampling.jl,224
MLBase,classify,true,true,0,1,Int64,"Array{Float64,1},Float64,Base.Order.ForwardOrdering",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/classification.jl,84
MLBase,hitrates,true,true,3,1,"Array{Float64,1}","Array{Int64,1},Array{Int64,2},StepRange{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,73
MLBase,leave_one_out,true,true,10,1,"Array{Int64,1}","Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/crossval.jl,72
MLBase,recall,true,true,0,1,Float64,ROCNums{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,116
StatsBase,#sample#191,true,true,0,1,"Array{Int64,1}","Bool,Bool,typeof(sample),Random._GLOBAL_RNG,UnitRange{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/sampling.jl,504
StatsBase,countne,true,true,7,1,Int64,"Array{Int64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/deviation.jl,30
MLBase,classify,true,true,4,1,Int64,"Array{Float64,1},Base.Order.ReverseOrdering{Base.Order.ForwardOrdering}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/classification.jl,7
MLBase,counthits,true,true,16,1,"Array{Int64,1}","Array{Int64,1},Array{Int64,2},StepRange{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,43
StatsBase,#sample#191,true,true,0,1,"Array{Int64,1}","Bool,Bool,typeof(sample),Random._GLOBAL_RNG,Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/sampling.jl,504
MLBase,classify,true,true,0,1,Int64,"Array{Float64,1},Float64,Base.Order.ReverseOrdering{Base.Order.ForwardOrdering}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/classification.jl,84
StatsBase,#sample!#189,true,true,19,2,"Array{Int64,1}","Bool,Bool,typeof(sample!),Random._GLOBAL_RNG,UnitRange{Int64},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/StatsBase/DU1bT/src/sampling.jl,449
MLBase,find_thresbin,true,true,5,1,Int64,"Float64,StepRangeLen{Float64,Base.TwicePrecision{Float64},Base.TwicePrecision{Float64}},Base.Order.ForwardOrdering",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,229
MLBase,roc,true,true,0,1,"Array{ROCNums{Int64},1}","Array{Int64,1},Array{Float64,1},Base.Order.ForwardOrdering",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLBase/depot/packages/MLBase/85ImQ/src/perfeval.jl,301
