modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
JavaCall.JNI,GetStaticMethodID,1,1.0,1.0,1,0,0,197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,396
JavaCall.JNI,GetMethodID,1,1.0,1.0,1,0,0,197,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,276
JavaCall.JNI,ExceptionDescribe,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,231
JavaCall,deleteref,1,1.0,0.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,114
JavaCall.JNI,ExceptionCheck,1,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,684
JavaCall,jvalue,1,0.0,0.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,179
JavaCall,jcall,2,0.5,0.5,2,0,1,250,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,217
JavaCall,signature,2,1.0,0.5,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,421
JavaCall,addClassPath,1,1.0,0.0,1,0,0,1028,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,153
JavaCall.JNI,FindClass,1,1.0,1.0,1,0,0,142,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,201
JavaCall.JNI,ReleaseStringUTFChars,1,1.0,1.0,1,0,0,169,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,510
JavaCall.JNI,is_env_loaded,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,130
JavaCall,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JavaCall.jl,1
JavaCall.JNI,ExceptionOccurred,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,228
JavaCall,isroottask,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,230
JavaCall,assertnotloaded,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,242
JavaCall.JNI,load_libjvm,1,1.0,1.0,1,0,1,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,176
JavaCall.JNI,ExceptionClear,1,1.0,1.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,234
JavaCall,addOpts,1,0.0,0.0,1,0,0,784,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,209
JavaCall,init,1,1.0,0.0,1,0,0,225,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,270
JavaCall.JNI,NewStringUTF,1,1.0,1.0,1,0,0,142,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,498
JavaCall.JNI,GetStringUTFChars,1,1.0,1.0,1,0,0,189,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,504
JavaCall,method_signature,4,1.0,0.25,1,0,1,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,383
JavaCall.JNI,GetStaticMethodID,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,396
JavaCall,getClassPath,1,1.0,0.0,1,0,0,211,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,132
JavaCall,jvalue,1,0.0,0.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,181
JavaCall,_addJarsToClassPath,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,194
JavaCall,assertroottask_or_goodenv,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,236
JavaCall,init,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,261
JavaCall,_deleteref,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,53
JavaCall,convert_result,2,1.0,0.0,2,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/convert.jl,123
JavaCall.JNI,NewObjectA,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,267
JavaCall,convert_result,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/convert.jl,124
JavaCall,_jimport,1,1.0,1.0,1,0,0,248,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,186
JavaCall,isnull,1,0.0,0.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,156
JavaCall,_deleteref,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,55
JavaCall.JNI,ExceptionCheck,1,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,684
JavaCall.JNI,DeleteLocalRef,1,1.0,1.0,1,0,0,141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,252
JavaCall.JNI,is_jni_loaded,1,1.0,1.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,129
JavaCall.JNI,NewObjectA,1,1.0,1.0,1,0,0,215,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,267
JavaCall,metaclass,1,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,342
JavaCall.JNI,DeleteGlobalRef,1,1.0,1.0,1,0,0,141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,249
JavaCall,javaclassname,1,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,352
JavaCall.JNI,load_jni,1,0.0,0.0,1,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,124
JavaCall,isloaded,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,239
JavaCall.JNI,DeleteGlobalRef,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,249
JavaCall,deleteref,1,1.0,0.0,1,0,0,157,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,60
JavaCall.JNI,ExceptionOccurred,1,1.0,1.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,228
