modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
JavaCall,convert_args,true,false,1,1,"Tuple{Array{Any,1},Array{Any,1}}",Tuple,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/convert.jl,61
JavaCall.JNI,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,1
JavaCall,isroottask,true,true,0,1,Bool,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/jvm.jl,230
JavaCall,signature,true,false,0,1,String,Type{JavaObject{T}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,421
JavaCall.JNI,GetStaticMethodID,true,true,0,1,Ptr{Nothing},"Ptr{Nothing},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,396
JavaCall,convert_args,true,false,2,1,"Tuple{Array{Any,1},Array{Any,1}}","Tuple{DataType},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/convert.jl,61
JavaCall,method_signature,true,false,3,1,String,"Type{Nothing},Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,383
JavaCall,_deleteref,true,true,0,1,Nothing,JavaCall.JavaLocalRef,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,53
JavaCall,metaclass,false,false,1,1,JavaMetaClass,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,342
JavaCall,jcall,false,false,2,1,Any,"Type{JavaObject{Symbol(""java.lang.System"")}},String,Type{T} where T,Tuple{DataType},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,217
JavaCall,_jimport,true,true,3,1,Expr,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,186
JavaCall.JNI,is_env_loaded,true,true,0,1,Bool,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/JNI.jl,130
JavaCall,_jcall,false,false,7,1,"Union{String, JavaObject{_A} where _A}","JavaMetaClass,Ptr{Nothing},typeof(JavaCall.JNI.NewObjectA),Type{JavaObject{_A}} where _A,Tuple",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/JavaCall/depot/packages/JavaCall/aVXyt/src/core.jl,313
