modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Formatting,_pfmt_specialf,4,1.0,0.75,1,0,0,210,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,282
Formatting,#format#8,5,1.0,0.0,1,0,0,5624,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,136
Formatting,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/Formatting.jl,1
Formatting,_digitchar,6,1.0,0.8333333333333334,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,62
Formatting,make_argspec,1,1.0,0.0,1,0,0,906,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/formatexpr.jl,22
Formatting,_digitchar,6,1.0,0.8333333333333334,1,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,66
Formatting,_raise_unmatched_lbrace,1,1.0,1.0,1,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/formatexpr.jl,88
Formatting,_repprint,1,1.0,1.0,1,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,7
Formatting,addcommas,1,1.0,1.0,1,0,0,440,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,77
Formatting,checkcommas,1,1.0,1.0,1,0,0,334,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,66
Formatting,_digitchar,7,1.0,0.8571428571428571,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,63
Formatting,_ipre,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,60
Formatting,_toint,2,1.0,0.5,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtspec.jl,173
Formatting,format,4,1.0,0.5,1,0,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/formatexpr.jl,165
Formatting,_div,6,0.8333333333333334,0.8333333333333334,6,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,44
Formatting,#generate_format_string#7,1,1.0,1.0,1,0,0,629,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,95
Formatting,addcommasrat,1,1.0,1.0,1,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,60
Formatting,format,3,1.0,1.0,1,0,0,282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/cformat.jl,136
Formatting,_srepr,7,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtspec.jl,167
Formatting,_ipre,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,57
Formatting,_mul,6,0.8333333333333334,0.8333333333333334,3,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Formatting/depot/packages/Formatting/BwWBf/src/fmtcore.jl,37
