modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
TextAnalysis,remove_patterns!,true,true,3,1,Nothing,"Corpus{StringDocument{String}},Regex",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,532
TextAnalysis,timestamps!,true,true,5,1,Nothing,"Corpus{StringDocument{String}},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/metadata.jl,193
TextAnalysis,_build_regex_patterns,true,false,20,1,Set{AbstractString},"Any,UInt32,Set{AbstractString},Set{AbstractString}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,557
TextAnalysis,remove_case!,true,true,0,0,Union{},FileDocument,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,116
TextAnalysis,titles,true,true,0,1,"Array{String,1}",Corpus{StringDocument{String}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/metadata.jl,102
TextAnalysis,author!,true,true,0,1,String,"StringDocument{String},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/metadata.jl,79
TextAnalysis,alpha_gammma,true,true,5,1,"Tuple{Float64,Float64}","KneserNeyInterpolated,DefaultDict{SubString{String},Accumulator{String,Int64},Accumulator{SubString{String},Int64}},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/LM/langmodel.jl,229
TextAnalysis,#_#78,true,true,0,0,Union{},"Int64,Bool,Type{CooMatrix{Float16}},NGramDocument{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/coom.jl,143
TextAnalysis,remove_whitespace!,true,true,0,1,Nothing,NGramDocument{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,464
TextAnalysis,simpleTokenise,true,true,0,1,"Array{String,1}",String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/bayes.jl,5
TextAnalysis,tag_scheme!,true,true,0,1,Nothing,"Array{String,1},TextAnalysis.BIOES,TextAnalysis.BIO1",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/tagging_schemes.jl,143
TextAnalysis,#prepare!#14,true,false,18,1,Nothing,"Set{AbstractString},Set{AbstractString},typeof(prepare!),Corpus{StringDocument{SubString{String}}},UInt32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,405
TextAnalysis,#bm_25#42,true,true,0,1,"SparseMatrixCSC{Float64,Int64}","Int64,Float64,typeof(bm_25),DocumentTermMatrix{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/tf_idf.jl,285
TextAnalysis,fit!,true,true,5,1,NaiveBayesClassifier{Symbol},"NaiveBayesClassifier{Symbol},StringDocument{String},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/bayes.jl,96
TextAnalysis,tf_idf!,true,true,0,1,"SparseMatrixCSC{Float64,Int64}","SparseMatrixCSC{Float64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/tf_idf.jl,167
TextAnalysis,remove_html_tags,true,false,0,1,String,SubString{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/preprocessing.jl,158
TextAnalysis,#CooMatrix#79,true,true,0,0,Union{},"Int64,Bool,Type{CooMatrix},NGramDocument{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/coom.jl,148
TextAnalysis,prob,false,false,7,4,"Union{Float64, Int64}","WittenBellInterpolated,DefaultDict{SubString{String},Accumulator{String,Int64},Accumulator{SubString{String},Int64}},String,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/LM/langmodel.jl,102
TextAnalysis,update_lexicon!,true,false,3,1,Nothing,"Corpus{StringDocument{String}},StringDocument{String}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TextAnalysis/depot/packages/TextAnalysis/32jBX/src/corpus.jl,184
