modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SciMLBase,isrecompile,2,1.0,1.0,1,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/SciMLBase/0sLTd/src/remake.jl,34
CUDA,__init__,1,0.0,0.0,1,0,0,405,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/src/initialization.jl,63
OrdinaryDiffEq,__init,2,1.0,1.0,2,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/OrdinaryDiffEq/sGnU4/src/solve.jl,9
Cuba,__init__,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/Cuba/KIQTB/src/Cuba.jl,121
FFTW,plan_rfft,9,1.0,1.0,9,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/FFTW/G3lSO/src/fft.jl,732
DiffEqBase,NAN_CHECK,1,1.0,1.0,1,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/DiffEqBase/QiFNl/src/common_defaults.jl,26
CUDA,#launch_configuration#606,1,1.0,0.0,1,0,0,748,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/cudadrv/occupancy.jl,54
CUDA,cuCtxPushCurrent_v2,1,1.0,1.0,1,0,0,303,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
DiffEqBase,#get_concrete_problem#70,6,1.0,1.0,2,0,0,691,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/DiffEqBase/QiFNl/src/solve.jl,138
CUDA,@context!,1,1.0,0.0,1,12,0,361,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/src/state.jl,197
CUDA,load_libdevice,1,1.0,1.0,1,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/src/device/runtime.jl,68
CUDA.CUBLAS,log_message,1,1.0,1.0,1,0,0,196,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/cublas/CUBLAS.jl,142
SciMLBase,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/SciMLBase/0sLTd/src/SciMLBase.jl,1
DiffEqBase,#solve#59,6,1.0,1.0,3,0,1,336,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/DiffEqBase/QiFNl/src/solve.jl,66
CUDA,actual_free,1,1.0,1.0,1,0,0,1954,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/src/pool.jl,200
SciMLBase,#EnsembleProblem#454,2,1.0,1.0,2,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/SciMLBase/0sLTd/src/ensemble/ensemble_problems.jl,21
Zygote,#length#1,1,1.0,1.0,1,0,1,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/MacroTools/gME9C/src/examples/forward.jl,17
CUDA.CUSPARSE,@check,1,1.0,0.0,1,4,0,215,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/cusparse/error.jl,28
CUDA,CuDefaultStream,1,1.0,1.0,1,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/cudadrv/stream.jl,52
SciMLBase,__has_tgrad,1,1.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,1292
CUDA,libcudnn,1,1.0,1.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/deps/bindeps.jl,73
OrdinaryDiffEq,savevalues!,3,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/OrdinaryDiffEq/sGnU4/src/integrators/integrator_utils.jl,48
CUDA,cuDeviceGetName,1,1.0,1.0,1,0,0,360,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/lib/utils/call.jl,93
CUDA,llvm_compat,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DiffEqUncertainty/depot/packages/CUDA/mbPFj/deps/compatibility.jl,177
