modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ShiftedArrays,shifts,true,true,0,1,Tuple{Int64},"ShiftedArray{Int64,Missing,1,Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,97
ShiftedArrays,#ShiftedArray#3,true,true,0,1,"ShiftedArray{Int64,Missing,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}","Missing,Type{ShiftedArray},Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,62
ShiftedArrays,#ShiftedArray#3,true,true,0,1,"ShiftedArray{Int64,Int64,1,Array{Int64,1}}","Int64,Type{ShiftedArray},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,62
ShiftedArrays,shifts,true,true,0,1,"Tuple{Int64,Int64}","ShiftedArray{Int64,Missing,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,97
ShiftedArrays,circshift,true,true,0,1,"CircShiftedArray{Int64,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}","Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/circshift.jl,30
ShiftedArrays,circshift,true,true,0,1,"CircShiftedArray{Int64,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}","Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/circshift.jl,30
ShiftedArrays,lag,true,true,0,1,"ShiftedArray{Int64,Missing,1,Array{Int64,1}}","Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/lag.jl,49
ShiftedArrays,#ShiftedVector#8,true,true,0,1,"ShiftedArray{Int64,Int64,1,Array{Int64,1}}","Int64,Type{ShiftedArray{T,M,1,S} where S<:AbstractArray where M where T},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,72
ShiftedArrays,shifts,true,true,0,1,Tuple{Int64},"CircShiftedArray{Int64,1,Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/circshiftedarray.jl,95
ShiftedArrays,default,true,true,0,1,Missing,"ShiftedArray{Int64,Missing,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,104
ShiftedArrays,#lead#14,true,true,0,1,"ShiftedArray{Int64,Int64,1,Array{Int64,1}}","Int64,typeof(lead),Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/lag.jl,99
ShiftedArrays,shifts,true,true,0,1,"Tuple{Int64,Int64}","ShiftedArray{Int64,Int64,2,Base.ReshapedArray{Int64,2,UnitRange{Int64},Tuple{}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ShiftedArrays/depot/packages/ShiftedArrays/5QaZV/src/shiftedarray.jl,97
