modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
XLSX,setdata!,true,true,2,1,Nothing,"XLSX.Worksheet,Int64,UnitRange{Int64},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/write.jl,324
XLSX,getcellrange,true,true,2,2,"Array{XLSX.AbstractCell,2}","XLSX.Worksheet,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/worksheet.jl,290
XLSX,#gettable#11,true,false,0,1,"Tuple{Array{Any,1},Array{Symbol,1}}","Nothing,Array{String,1},Bool,Bool,Bool,Nothing,typeof(XLSX.gettable),XLSX.Worksheet",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/table.jl,519
XLSX,#writetable#44,true,true,4,1,Nothing,"Bool,String,CellRef,typeof(XLSX.writetable),String,Array{Any,1},Array{String,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/write.jl,591
XLSX,getdata,false,false,2,1,Any,"XLSX.XLSXFile,XLSX.SheetCellRef",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/workbook.jl,97
XLSX,get_column_labels,true,true,0,1,"Array{Symbol,1}",XLSX.Index,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/table.jl,211
XLSX,has_relationship_by_type,true,true,4,2,Bool,"XLSX.Workbook,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/relationship.jl,41
XLSX,openxlsx,false,false,0,1,"Union{Tuple{Test.Fail,Array{Union{Ptr{Nothing}, Base.InterpreterIP},1}}, Test.Pass}","var""#11#20"",String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/read.jl,116
XLSX,decode_column_number,true,true,5,1,Int64,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/cellref.jl,15
XLSX,relative_column_position,true,true,2,1,Int64,"Int64,XLSX.ColumnRange",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/cellref.jl,259
XLSX,has_sst,true,true,0,1,Bool,XLSX.Workbook,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/sst.jl,100
XLSX,is_valid_column_range,true,false,5,4,Bool,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/cellref.jl,281
XLSX,#openxlsx#16,true,true,8,1,Nothing,"String,Bool,typeof(XLSX.openxlsx),var""#42#62""{Array{Int64,2}},String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/read.jl,116
XLSX,writetable!,true,true,0,1,Nothing,"XLSX.Worksheet,Array{Any,1},Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/XLSX/depot/packages/XLSX/cRAtd/src/write.jl,394
