modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Fatou,rdpm,true,true,0,1,SubString{String},String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,6
Fatou,orbit,true,true,6,1,"Tuple{UInt8,Complex{Float64}}","Fatou.Define{SyntaxTree.var""#35#36"",SyntaxTree.var""#37#38"",SyntaxTree.var""#39#40"",false,true},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,249
Fatou,fatou,true,true,0,1,"Fatou.FilledSet{SyntaxTree.var""#47#48"",SyntaxTree.var""#49#50"",SyntaxTree.var""#51#52"",false,false}","Fatou.Define{SyntaxTree.var""#47#48"",SyntaxTree.var""#49#50"",SyntaxTree.var""#51#52"",false,false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,103
Fatou,recomp,false,false,2,1,Any,"Any,Symbol,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,15
Fatou,fatou,true,true,0,1,"Fatou.FilledSet{SyntaxTree.var""#35#36"",SyntaxTree.var""#37#38"",SyntaxTree.var""#39#40"",false,true}","Fatou.Define{SyntaxTree.var""#35#36"",SyntaxTree.var""#37#38"",SyntaxTree.var""#39#40"",false,true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,103
Fatou,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,1
Fatou,nL,false,false,0,1,Any,"Expr,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,18
Fatou,orbit,true,false,6,1,"Tuple{UInt8,Complex{Float64}}","Fatou.Define{SyntaxTree.var""#41#42"",SyntaxTree.var""#43#44"",SyntaxTree.var""#45#46"",true,false},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,249
Fatou,mandelbrot,false,false,0,1,Fatou.Define,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,169
Fatou,Compute,true,true,5,1,"Tuple{Array{UInt8,2},Array{Complex{Float64},2}}","Fatou.Define{SyntaxTree.var""#35#36"",SyntaxTree.var""#37#38"",SyntaxTree.var""#39#40"",false,true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,265
Fatou,recomp,false,false,2,1,Any,"Expr,Symbol,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,15
Fatou,jL,false,false,0,1,Any,"Expr,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,19
Fatou,juliafill,false,false,0,1,Fatou.Define,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,127
Fatou,orbit,true,true,6,1,"Tuple{UInt8,Complex{Float64}}","Fatou.Define{SyntaxTree.var""#47#48"",SyntaxTree.var""#49#50"",SyntaxTree.var""#51#52"",false,false},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,249
Fatou,jset,true,false,2,1,LaTeXString,"Any,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,31
Fatou,Compute,true,true,5,1,"Tuple{Array{UInt8,2},Array{Complex{Float64},2}}","Fatou.Define{SyntaxTree.var""#41#42"",SyntaxTree.var""#43#44"",SyntaxTree.var""#45#46"",true,false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,265
Fatou,fatou,true,true,0,1,"Fatou.FilledSet{SyntaxTree.var""#41#42"",SyntaxTree.var""#43#44"",SyntaxTree.var""#45#46"",true,false}","Fatou.Define{SyntaxTree.var""#41#42"",SyntaxTree.var""#43#44"",SyntaxTree.var""#45#46"",true,false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,103
Fatou,nrset,true,true,2,1,LaTeXString,"Expr,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,29
Fatou,#mandelbrot#4,false,false,2,1,Fatou.Define,"Expr,Float64,Expr,Int64,Int64,Int64,Bool,Int64,Bool,Int64,Complex{Float64},Nothing,Int64,Int64,String,typeof(mandelbrot),Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,169
Fatou,jset,true,true,2,1,LaTeXString,"Expr,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,31
Fatou,__init__,false,false,3,2,Any,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,278
Fatou,Compute,true,true,5,1,"Tuple{Array{UInt8,2},Array{Complex{Float64},2}}","Fatou.Define{SyntaxTree.var""#47#48"",SyntaxTree.var""#49#50"",SyntaxTree.var""#51#52"",false,false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,265
Fatou,newton_raphson,false,false,0,1,Any,"Expr,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,9
Fatou,rdpm,false,false,0,1,Any,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,6
Fatou,basin,true,true,1,2,LaTeXString,"Fatou.Define{SyntaxTree.var""#23#24"",SyntaxTree.var""#25#26"",SyntaxTree.var""#27#28"",false,false},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,246
Fatou,setj,true,true,0,1,String,Int64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,24
Fatou,nL,false,false,0,1,Any,"Any,Number,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,18
Fatou,#juliafill#3,false,false,0,1,Fatou.Define,"Expr,Expr,Float64,Int64,Int64,Int64,Bool,Int64,Bool,Int64,Nothing,Int64,Int64,String,typeof(juliafill),Expr",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,127
Fatou,newton,false,false,0,1,Fatou.Define,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,213
Fatou,basin,true,true,1,2,LaTeXString,"Fatou.Define{SyntaxTree.var""#29#30"",SyntaxTree.var""#31#32"",SyntaxTree.var""#33#34"",false,true},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/Fatou.jl,246
Fatou,jL,false,false,0,1,Any,"Any,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Fatou/depot/packages/Fatou/jOP9J/src/internals.jl,19
