modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
AxisKeys,findindex,2,1.0,1.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/selectors.jl,64
AxisKeys,keys_getindex,1,1.0,1.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/struct.jl,123
AxisKeys,keys_view,20,0.75,0.75,9,0,1,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/struct.jl,96
AxisKeys,unify_keys,10,0.2,0.1,7,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/broadcast.jl,75
AxisKeys,getkey,93,0.7741935483870968,0.7096774193548387,51,0,1,1395,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/lookup.jl,22
AxisKeys,#cov#213,6,0.0,0.0,2,0,1,408,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/statsbase.jl,74
AxisKeys,unify_one,10,0.4,0.4,5,0,1,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/broadcast.jl,84
AxisKeys,#eachslice#80,2,0.0,0.0,1,0,0,499,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/functions.jl,99
AxisKeys,haskeys,46,1.0,0.9782608695652174,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/names.jl,37
AxisKeys,findindex,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/lookup.jl,105
AxisKeys,findindex,2,1.0,1.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/selectors.jl,10
AxisKeys,axiskeys,14,0.0,0.0,11,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/names.jl,34
AxisKeys,keys_getindex,1,1.0,1.0,1,0,1,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/struct.jl,92
AxisKeys,unify_keys,39,0.7435897435897436,0.717948717948718,22,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AxisKeys/depot/packages/AxisKeys/1jgJz/src/broadcast.jl,73
