modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
IntervalRootFinding,root,1,0.0,0.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,84
IntervalRootFinding,quadratic_roots,1,1.0,1.0,1,0,0,1467,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/quadratic.jl,43
StaticArrays,copy,32,0.78125,0.78125,11,0,0,225,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/StaticArrays/qd9eq/src/broadcast.jl,23
IntervalRootFinding,get_leaf_id!,39,1.0,0.9230769230769231,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,267
IntervalArithmetic,bisect,3,0.6666666666666666,0.6666666666666666,3,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalArithmetic/dhnJB/src/bisect.jl,23
IntervalRootFinding,_roots,3,1.0,0.0,1,0,0,261,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,227
IntervalRootFinding,_roots,3,1.0,0.0,1,0,0,229,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,238
Main,bisect,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/test/branch_and_bound.jl,93
IntervalRootFinding,_roots,7,1.0,0.14285714285714285,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,166
IntervalRootFinding,root_status,5,1.0,0.8,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/root_object.jl,31
IntervalRootFinding,insert_leaf!,42,1.0,0.9047619047619048,1,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,278
IntervalRootFinding,roots,12,0.9166666666666666,0.0,5,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,119
IntervalArithmetic,iterate,2,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalArithmetic/dhnJB/src/multidim/intervalbox.jl,32
Pkg.Types,copy,1,1.0,1.0,1,0,0,46,/build/source/usr/share/julia/stdlib/v1.5/Pkg/src/versions.jl,230
IntervalRootFinding,next_sibling,2,0.0,0.0,1,0,0,346,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,187
IntervalRootFinding,process,41,0.8048780487804879,0.8048780487804879,4,0,0,425,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,55
IntervalRootFinding,root_element,41,1.0,0.9024390243902439,3,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,46
IntervalRootFinding,#gauss_elimination_interval!#64,4,0.75,0.25,4,0,0,1736,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/linear_eq.jl,102
IntervalRootFinding,roots,12,0.9166666666666666,0.0,5,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,119
IntervalRootFinding,#newton1d#53,17,1.0,0.8235294117647058,1,0,0,4648,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/newton1d.jl,6
IntervalRootFinding,refine,36,0.8055555555555556,0.8055555555555556,4,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/contractors.jl,193
LibGit2,iterate,1,1.0,1.0,1,0,0,409,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/config.jl,225
IntervalRootFinding,gauss_seidel_contractor,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/linear_eq.jl,51
IntervalRootFinding,_roots,4,1.0,0.25,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,159
IntervalRootFinding,_roots,6,1.0,0.0,2,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,174
IntervalRootFinding,gradient,1,0.0,0.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/IntervalRootFinding.jl,55
IntervalRootFinding,is_root,5,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,85
IntervalRootFinding,quadratic_helper!,1,1.0,1.0,1,0,0,420,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/quadratic.jl,5
IntervalRootFinding,roots,11,1.0,0.0,4,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,126
IntervalRootFinding,eltype,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,297
IntervalArithmetic,eltype,3,1.0,1.0,3,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalArithmetic/dhnJB/src/intervals/functions.jl,22
IntervalRootFinding,iterate,2,1.0,0.0,1,0,0,256,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,174
IntervalRootFinding,roots,2,1.0,0.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,126
IntervalRootFinding,next_id,2,0.0,0.0,1,0,0,203,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,180
IntervalRootFinding,iterate,41,1.0,0.9024390243902439,3,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,300
IntervalRootFinding,branch_and_prune,49,0.24489795918367346,0.02040816326530612,4,0,0,244,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,82
IntervalRootFinding,isunique,2,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/root_object.jl,45
IntervalRootFinding,gauss_seidel_interval,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/linear_eq.jl,13
IntervalRootFinding,#\#68,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/linear_eq.jl,169
IntervalRootFinding,discard_leaf!,5,1.0,1.0,1,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,155
IntervalRootFinding,iterate,42,1.0,0.8095238095238095,4,0,0,916,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,300
IntervalRootFinding,sqr,2,1.0,1.0,2,0,0,184,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/slopes.jl,87
ForwardDiff,derivative,12,0.8333333333333334,0.8333333333333334,2,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/ForwardDiff/QOqCN/src/derivative.jl,12
IntervalRootFinding,slope,18,0.7777777777777778,0.7777777777777778,3,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/slopes.jl,6
IntervalRootFinding,𝒦,16,0.625,0.625,3,0,0,257,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/contractors.jl,48
IntervalRootFinding,roots,7,1.0,0.0,4,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/roots.jl,133
IntervalRootFinding,get_leaf_id!,3,1.0,0.6666666666666666,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/branch_and_bound.jl,266
IntervalRootFinding,#gauss_elimination_interval#63,4,0.75,0.75,4,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntervalRootFinding/depot/packages/IntervalRootFinding/shhVj/src/linear_eq.jl,87
