modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Meshes,split,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/partitioning.jl,109
Meshes,orientation,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/conventions/GSLIB.jl,12
Meshes,sample,2,1.0,1.0,2,0,0,643,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/sampling/regular.jl,68
Meshes,_lines,2,1.0,0.0,1,0,0,559,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/mesh/unstructured.jl,71
Meshes,slice,3,0.0,0.0,3,0,1,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/viewing.jl,113
Meshes,∠,3,0.6666666666666666,0.6666666666666666,3,0,0,121,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/angles.jl,20
Meshes,mainaxis,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/conventions/Datamine.jl,14
Meshes,#sample#110,3,1.0,1.0,3,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/sampling.jl,39
Meshes,measure,1,1.0,1.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/polytopes/quadrangle.jl,14
Meshes,materialize,3,0.6666666666666666,0.6666666666666666,3,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/connectivities.jl,43
Meshes,partition,1,1.0,1.0,1,0,0,546,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Meshes/depot/packages/Meshes/3or9y/src/partitioning/bisect_point.jl,26
