modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
GLMNet,#glmnetcv#81,true,false,53,1,GLMNetCrossValidation,"Array{Float64,1},Nothing,Random._GLOBAL_RNG,Int64,Array{Int64,1},Bool,Bool,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(glmnetcv),Array{Int64,2},Array{Int64,2},CoxPH",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,523
GLMNet,nactive,true,true,0,1,"Array{Int64,1}","Array{Float64,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/Multinomial.jl,67
GLMNet,validate_x_y_weights,true,true,3,1,Bool,"Array{Float64,2},Array{Float64,2},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,175
GLMNet,#glmnet#77,true,true,1,1,"GLMNetPath{CoxPH,Array{Float64,1},CompressedPredictorMatrix}","Base.Iterators.Pairs{Symbol,Array{Float64,1},Tuple{Symbol},NamedTuple{(:lambda,),Tuple{Array{Float64,1}}}},typeof(glmnet),Array{Int64,2},Array{Int64,2},CoxPH",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/CoxNet.jl,148
GLMNet,#glmnet#43,true,true,1,1,"GLMNetPath{Binomial{Float64},Array{Float64,1},CompressedPredictorMatrix}","Base.Iterators.Pairs{Symbol,Any,Tuple{Symbol,Symbol,Symbol},NamedTuple{(:weights, :offsets, :maxit),Tuple{Array{Float64,1},Array{Float64,1},Int64}}},typeof(glmnet),Array{Float64,2},Array{Float64,2},Binomial{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,496
GLMNet,#glmnet#43,true,true,1,1,"GLMNetPath{Binomial{Float64},Array{Float64,1},CompressedPredictorMatrix}","Base.Iterators.Pairs{Symbol,Array{Float64,1},Tuple{Symbol,Symbol},NamedTuple{(:weights, :offsets),Tuple{Array{Float64,1},Array{Float64,1}}}},typeof(glmnet),Array{Float64,2},Array{Float64,2},Binomial{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,496
GLMNet,makepredictmat,true,true,0,1,"Array{Float64,1}","GLMNetPath{Normal{Float64},Array{Float64,1},CompressedPredictorMatrix},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,103
GLMNet,#predict#3,true,false,18,1,"Array{Float64,2}","Symbol,Any,typeof(predict),GLMNetPath{Binomial{Float64},Array{Float64,1},CompressedPredictorMatrix},AbstractArray{Float64,2},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,105
GLMNet,glmnet,true,true,0,1,"GLMNetPath{Binomial{Float64},Array{Float64,1},CompressedPredictorMatrix}","Array{Float64,2},Array{Float64,2},Binomial{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/GLMNet.jl,496
GLMNet,#predict#46,true,true,8,1,"Array{Float64,2}","Symbol,Array{Float64,2},typeof(predict),GLMNetPath{Multinomial{Float64,Array{Float64,1}},Array{Float64,2},Array{Float64,3}},Array{Float64,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLMNet/depot/packages/GLMNet/uXUb5/src/Multinomial.jl,12
