modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Main,apply_recipe,true,false,11,1,"Array{RecipesBase.RecipeData,1}","Dict{Symbol,Any},T1,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,_equals_symbol,true,true,1,2,"Union{Missing, Bool}","Expr,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,79
RecipesBase,@userplot,true,false,0,1,Expr,"LineNumberNode,Module,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,340
RecipesBase,is_explicit,false,false,0,1,Any,"AbstractDict{Symbol,Any},Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,46
RecipesBase,_precompile_,true,true,2,2,"Union{Nothing, Bool}",,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/precompile.jl,1
Main,apply_recipe,true,false,11,1,"Array{RecipesBase.RecipeData,1}","Dict{Symbol,Any},T2,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,gettypename,true,true,0,1,Symbol,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,369
RecipesBase,wrap_tuple,true,true,0,1,"Tuple{Array{Float64,2}}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,67
RecipesBase,_userplot,true,false,1,1,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,344
Main,apply_recipe,true,false,11,1,"Array{RecipesBase.RecipeData,1}","AbstractDict{Symbol,Any},T4,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
