modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
RecipesBase,_equals_symbol,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,82
RecipesBase,@userplot,1,1.0,0.0,1,4,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,340
RecipesBase,gettypename,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,369
Main,apply_recipe,1,1.0,0.0,1,-1,0,345,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,_is_arrow_tuple,1,1.0,1.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,70
RecipesBase,_equals_symbol,1,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,79
RecipesBase,is_explicit,2,0.5,0.5,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,46
Main,apply_recipe,2,1.0,0.0,1,-1,0,684,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
Main,apply_recipe,2,1.0,0.0,1,-1,0,637,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,wrap_tuple,2,0.5,0.5,2,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,67
RecipesBase,@recipe,1,1.0,0.0,1,0,0,1023,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,251
RecipesBase,_userplot,1,1.0,1.0,1,0,0,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,363
Main,apply_recipe,1,1.0,1.0,1,-1,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,get_function_def,1,0.0,0.0,1,0,0,598,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,88
RecipesBase,_userplot,1,1.0,0.0,1,0,0,980,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,344
Main,apply_recipe,2,1.0,0.0,1,-1,0,636,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
RecipesBase,create_kw_body,1,1.0,0.0,1,0,0,1528,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,104
RecipesBase,gettypename,1,0.0,0.0,1,0,0,683,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,371
RecipesBase,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,2
RecipesBase,process_recipe_body!,1,1.0,0.0,1,0,0,1634,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,135
RecipesBase,_precompile_,1,1.0,1.0,1,0,0,315,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/precompile.jl,1
Main,apply_recipe,2,1.0,0.0,1,-1,0,636,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,275
Main,is_key_supported,1,1.0,1.0,1,0,0,35,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/test/runtests.jl,9
RecipesBase,_equals_symbol,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,85
RecipesBase,_equals_symbol,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecipesBase/depot/packages/RecipesBase/92zOw/src/RecipesBase.jl,76
