modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DocOpt,formal_usage,2,1.0,0.0,1,0,0,468,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,525
DocOpt,flat,3,0.0,0.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,260
DocOpt,transform,6,1.0,0.0,1,0,0,838,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,306
DocOpt,#docopt#39,2,1.0,0.0,1,0,0,1770,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,575
DocOpt,patternmatch,5,0.0,0.0,1,0,0,637,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,231
DocOpt,docopt,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,575
DocOpt,fix,3,1.0,1.0,3,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,268
DocOpt,parse_shorts,2,1.0,0.0,1,0,0,1159,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,382
DocOpt,fix_identities,10,1.0,0.0,1,0,0,507,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,273
DocOpt,parse_argv,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,483
DocOpt,parse_section,1,1.0,1.0,1,0,0,134,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,507
DocOpt,flat,8,0.0,0.0,4,0,0,140,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,252
DocOpt,move!,1,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,338
DocOpt,patternmatch,2,0.0,0.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,211
DocOpt,patternmatch,6,0.0,0.0,1,0,0,342,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,192
DocOpt,patternmatch,14,0.14285714285714285,0.14285714285714285,9,0,0,1037,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,162
DocOpt,parse_defaults,1,1.0,0.0,1,0,0,455,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,512
DocOpt,extras,1,1.0,1.0,1,0,0,337,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,540
DocOpt,name,1,0.0,0.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,124
DocOpt,patternmatch,9,0.2222222222222222,0.2222222222222222,5,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,162
DocOpt,fix_identities,3,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,273
DocOpt,parse_long,2,1.0,0.0,1,0,0,1492,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,342
DocOpt,single_match,5,0.2,0.2,2,0,0,321,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,139
DocOpt,flat,13,0.0,0.0,1,0,0,242,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,260
DocOpt,parse_argv,1,1.0,1.0,1,0,0,535,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,483
DocOpt,patternmatch,5,0.0,0.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,199
DocOpt,name,2,0.0,0.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,123
DocOpt,parse_pattern,2,1.0,0.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,501
DocOpt,partition,3,0.3333333333333333,0.3333333333333333,3,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,24
DocOpt,single_match,5,0.0,0.0,5,0,0,304,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,148
DocOpt,patternmatch,5,0.0,0.0,1,0,0,418,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,199
DocOpt,parse_expr,2,0.0,0.0,1,0,0,437,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,424
DocOpt,isdash,2,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,453
DocOpt,docopt,2,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,575
DocOpt,single_match,4,0.25,0.25,2,0,0,371,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,126
DocOpt,partition,3,0.3333333333333333,0.3333333333333333,3,0,0,438,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,10
DocOpt,parse_atom,2,0.0,0.0,1,0,0,957,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,455
DocOpt,parse_seq,2,1.0,0.0,1,0,0,256,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,439
DocOpt,current,1,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,339
DocOpt,patternmatch,3,0.0,0.0,1,0,0,683,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,211
DocOpt,patternmatch,3,0.0,0.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,192
DocOpt,fix_repeating_arguments,5,1.0,0.0,5,0,0,839,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DocOpt/depot/packages/DocOpt/Jo8im/src/DocOpt.jl,287
