modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
FlashWeave,#preprocess_data#153,3,0.0,0.0,1,0,0,3997,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/preprocessing.jl,320
FlashWeave,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/FlashWeave.jl,1
FlashWeave,test,1,1.0,0.0,1,0,0,232,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/tests.jl,95
FlashWeave,stacktake_ref,1,0.0,0.0,1,0,1,388,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/stackchannels.jl,35
FlashWeave,isdiscrete,13,1.0,0.8461538461538461,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/types.jl,66
FlashWeave,test,2,1.0,1.0,1,0,1,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/tests.jl,227
FlashWeave,#check_data#47,7,1.0,0.7142857142857143,3,0,0,292,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/misc.jl,23
FlashWeave,iscontinuous,9,1.0,0.8888888888888888,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/types.jl,70
FlashWeave,needs_nz_view,39,1.0,0.5641025641025641,2,0,0,223,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/misc.jl,67
FlashWeave,adaptive_pseudocount!,2,0.0,0.0,1,0,0,2113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/preprocessing.jl,116
DelimitedFiles,show,5,1.0,1.0,2,0,0,55,/build/source/usr/share/julia/stdlib/v1.5/DelimitedFiles/src/DelimitedFiles.jl,829
FlashWeave,cor_subset!,19,1.0,0.10526315789473684,1,0,0,718,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/statfuns.jl,167
FlashWeave,#hiton_backend#93,69,1.0,0.15942028985507245,1,0,1,1274,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/hiton.jl,110
FlashWeave,load_data,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/io.jl,29
FlashWeave,fz_pval,3,0.6666666666666666,0.6666666666666666,2,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/statfuns.jl,13
FlashWeave,#normalize_data#159,6,0.0,0.0,1,0,0,677,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/preprocessing.jl,511
FlashWeave,make_test_object,4,0.5,0.25,4,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FlashWeave/depot/packages/FlashWeave/464SQ/src/types.jl,298
