modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
AdvancedMH,q,true,true,0,1,Float64,"StaticProposal{Array{Normal{Float64},1}},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/proposal.jl,63
AdvancedMH,logdensity,true,true,0,1,Float64,"DensityModel{var""#density#10""{Array{Float64,1},var""#insupport#8"",var""#dist#9""}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/AdvancedMH.jl,52
AdvancedMH,propose,true,true,0,1,Float64,"Random._GLOBAL_RNG,RandomWalkProposal{StandardNormal},DensityModel{var""#6#16""{Normal{Float64}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/proposal.jl,29
AdvancedMH,propose,true,true,0,1,"AdvancedMH.Transition{Array{Float64,1},Float64}","Random._GLOBAL_RNG,MetropolisHastings{StaticProposal{MvNormal{Float64,PDMats.ScalMat{Float64},Array{Float64,1}}}},DensityModel{var""#density#10""{Array{Float64,1},var""#insupport#8"",var""#dist#9""}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/mh-core.jl,77
DiffResults,GradientResult,true,true,0,1,"DiffResults.MutableDiffResult{1,Float64,Tuple{Array{Float64,1}}}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/DiffResults/wASAy/src/DiffResults.jl,64
AdvancedMH,propose,true,false,0,1,"Array{Float64,1}","Random._GLOBAL_RNG,StaticProposal{MvNormal{Float64,PDMats.ScalMat{Float64},Array{Float64,1}}},DensityModel{var""#density#10""{Array{Float64,1},var""#insupport#8"",var""#dist#9""}},Array{T,1} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/proposal.jl,54
ForwardDiff,chunksize,false,false,0,1,Any,"ForwardDiff.GradientConfig{ForwardDiff.Tag{var""#density#10""{Array{Float64,1},var""#insupport#8"",var""#dist#9""},Float64},Float64,_A,_B} where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/ForwardDiff/QOqCN/src/config.jl,56
AdvancedMH,#step#41,true,true,1,1,"Tuple{AdvancedMH.Transition{Array{Float64,1},Float64},AdvancedMH.Transition{Array{Float64,1},Float64}}","Array{Float64,1},Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(AbstractMCMC.step),Random._GLOBAL_RNG,DensityModel{var""#density#10""{Array{Float64,1},var""#insupport#8"",var""#dist#9""}},MetropolisHastings{StaticProposal{Array{Normal{Float64},1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/mh-core.jl,178
MCMCChains,_cat,false,false,4,1,"Chains{T,_B,Missing,NamedTuple{(:parameters, :internals),Tuple{Array{Symbol,1},Array{Symbol,1}}},_C} where _C<:NamedTuple where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T","Val{3},Chains{T,_B,Missing,NamedTuple{(:parameters, :internals),Tuple{Array{Symbol,1},Array{Symbol,1}}},_C} where _C<:NamedTuple where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T,Chains{T,_B,Missing,NamedTuple{(:parameters, :internals),Tuple{Array{Symbol,1},Array{Symbol,1}}},_C} where _C<:NamedTuple where _B<:(AxisArrays.AxisArray{T,3,D,Ax} where Ax where D) where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/MCMCChains/tzajQ/src/chains.jl,789
AdvancedMH,#step#42,false,false,2,2,"Tuple{AdvancedMH.AbstractTransition,AdvancedMH.AbstractTransition}","Base.Iterators.Pairs{Symbol,Array{String,1},Tuple{Symbol},NamedTuple{(:param_names,),Tuple{Array{String,1}}}},typeof(AbstractMCMC.step),Random._GLOBAL_RNG,DensityModel{var""#6#16""{Normal{Float64}}},MetropolisHastings{RandomWalkProposal{StandardNormal}},AdvancedMH.AbstractTransition",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AdvancedMH/depot/packages/AdvancedMH/NhtjI/src/mh-core.jl,223
