modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
CompatHelper,#_update_manifests#35,1,1.0,1.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/update_manifests.jl,20
CompatHelper,exclude_pull_requests_from_forks,1,1.0,1.0,1,0,0,325,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/pull_requests.jl,45
CompatHelper,update_manifests,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/update_manifests.jl,1
CompatHelper,auto_detect_ci_service,1,1.0,1.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/ci_service.jl,30
CompatHelper,git_decide_master_branch,1,1.0,1.0,1,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/git.jl,21
CompatHelper,git_decide_master_branch,1,1.0,1.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/git.jl,16
CompatHelper,gather_stdlib_uuids,1,1.0,1.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/stdlib.jl,13
CompatHelper,#create_new_pull_request#33,1,1.0,1.0,1,0,0,275,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/pull_requests.jl,72
CompatHelper,#_update_manifest#36,1,1.0,0.0,1,0,0,2105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/update_manifests.jl,36
CompatHelper,set_git_identity,1,1.0,1.0,1,0,0,158,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/CompatHelper/depot/packages/CompatHelper/9qQoP/src/ci_service.jl,24
