modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Mjolnir,#591#f,false,false,0,1,Any,"Const{typeof(getindex)},Partial{var""#s45""} where var""#s45""<:Array,Const{_A} where _A",none,0
Mjolnir,inferbranch!,true,false,0,1,IRTools.Inner.WorkQueue{Any},"Inference,Any,Any,Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,165
Mjolnir,_issubtype,true,false,0,0,Union{},"Bool,Type",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,50
Mjolnir,inline!,true,true,12,1,Nothing,"IRTools.Inner.IR,IRTools.Inner.IR,BitArray{1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,116
Mjolnir,traceblock!,true,false,30,1,Nothing,"Mjolnir.Trace,Dict{Any,Any},IRTools.Inner.Block",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,168
Mjolnir,return_type,false,false,0,1,"Union{Type{T}, Const{T}, Mjolnir.Node{T}, Partial{T}, Mjolnir.Shape{T}} where T","IRTools.Inner.IR,Any,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,246
Mjolnir,tracecall!,false,false,1,1,Any,"Mjolnir.Trace,Any,Vararg{Any,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,225
Mjolnir,exprtype,false,false,0,1,Const{_A} where _A,"Any,GlobalRef",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,146
Mjolnir,exprtype,false,false,0,1,Const{_A} where _A,"Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,145
Mjolnir,cleanup!,true,false,0,1,IRTools.Inner.IR,Any,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/cleanup.jl,91
Mjolnir,abstract,false,false,0,1,Const{_A} where _A,"Mjolnir.Numeric,Union{Const{typeof(+)}, Mjolnir.Node{typeof(+)}, Type{typeof(+)}, Partial{typeof(+)}, Mjolnir.Shape{typeof(+)}},Any,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,10
