modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Mjolnir,named,1,0.0,0.0,1,-1,0,154,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,23
Mjolnir,prepare_ir!,2,0.5,0.5,2,-1,0,575,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,59
Mjolnir,blockargs!,3,1.0,0.3333333333333333,1,-1,0,406,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,71
Mjolnir,const_kw,2,0.5,0.5,2,-1,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,31
Mjolnir,getblock,1,0.0,0.0,1,-1,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,91
Mjolnir,partial,1,0.0,0.0,1,-1,1,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,55
Mjolnir,abstract,1,0.0,0.0,1,-1,1,87,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,8
Mjolnir,isvararg,1,1.0,0.0,1,-1,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,26
Mjolnir,partial,1,0.0,0.0,1,-1,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/context.jl,14
Mjolnir,instead,4,1.0,0.0,2,-1,1,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/context.jl,30
Mjolnir,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/Mjolnir.jl,1
Mjolnir,effectful,1,1.0,0.0,1,-1,1,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/cleanup.jl,27
Mjolnir,effectful,1,1.0,0.0,1,-1,1,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/lib/base.jl,39
Mjolnir,tracecall!,2,0.0,0.0,1,-1,1,364,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,225
Mjolnir,instrument,1,0.0,0.0,1,-1,0,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,53
Mjolnir,step!,1,1.0,0.0,1,-1,0,1829,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,184
Mjolnir,wraptype,1,0.0,0.0,1,-1,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,28
Mjolnir,frame,2,1.0,0.0,1,-1,1,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,100
Mjolnir,extract_group,2,0.5,0.0,2,-1,0,1897,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,91
Mjolnir,abstract,1,0.0,0.0,1,-1,1,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,10
Mjolnir,@abstract,1,1.0,0.0,1,-1,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,65
Mjolnir,@trace,1,0.0,0.0,1,-1,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,310
Mjolnir,ptuple,1,1.0,1.0,1,-1,1,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,42
Mjolnir,traceblock!,2,1.0,0.0,1,-1,0,1885,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,168
Mjolnir,to_type_level,3,0.6666666666666666,0.6666666666666666,2,-1,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,272
Mjolnir,uninline!,1,0.0,0.0,1,-1,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,96
Mjolnir,Defaults,1,1.0,1.0,1,-1,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/context.jl,35
Mjolnir,@pure,1,0.0,0.0,1,-1,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,15
Mjolnir,exprtype,2,0.0,0.0,1,-1,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,146
Mjolnir,trace,1,1.0,0.0,1,-1,1,1037,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,250
Mjolnir,_union,1,1.0,1.0,1,-1,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,49
Mjolnir,purem,2,1.0,0.0,1,-1,0,582,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,6
Mjolnir,_issubtype,2,1.0,0.0,2,-1,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,51
Mjolnir,ptuple,1,1.0,1.0,1,-1,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,41
Mjolnir,ptuple,1,1.0,1.0,1,-1,1,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,43
Mjolnir,typeless,1,0.0,0.0,1,-1,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/macros.jl,25
Mjolnir,partial,2,0.0,0.0,1,-1,1,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/context.jl,32
Mjolnir,openbranches,2,1.0,0.0,1,-1,0,499,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,144
Mjolnir,rename,6,0.6666666666666666,0.5,3,-1,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,39
Mjolnir,infercall!,2,0.0,0.0,1,-1,0,717,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,148
Mjolnir,node!,3,1.0,0.0,1,-1,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,21
Mjolnir,openbranches,2,1.0,0.0,1,-1,0,443,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/infer.jl,172
Mjolnir,abstract_group,2,0.5,0.0,2,-1,0,389,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/trace.jl,82
Mjolnir,deadcode!,1,1.0,1.0,1,-1,0,690,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mjolnir/depot/packages/Mjolnir/7FUVN/src/cleanup.jl,31
