modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Colors,MSC,3,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/algorithms.jl,243
ColorTypes,blue,1,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/traits.jl,28
ColorTypes,checkval,40,1.0,1.0,1,0,0,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/types.jl,650
ColorTypes,cconvert,3220,0.9981366459627329,0.9925465838509316,86,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/conversions.jl,76
Colors,cnvt,2,1.0,1.0,2,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/conversions.jl,64
Colors,invBezier,1,1.0,1.0,1,0,0,172,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/utilities.jl,251
Colors,cnvt,57,1.0,1.0,29,0,0,368,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/conversions.jl,172
ColorTypes,comp3,9,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/traits.jl,95
Colors,cnvt,56,1.0,1.0,2,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/conversions.jl,704
Colors,_parse_colorant,1,0.0,0.0,1,0,0,2769,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/parse.jl,58
ColorTypes,_convert,1,1.0,0.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/conversions.jl,83
ColorTypes,_comp,81,1.0,1.0,9,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/ColorTypes/7OlxI/src/traits.jl,62
Colors,#show#37,3,1.0,0.6666666666666666,1,0,0,155,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Colors/depot/packages/Colors/frs2W/src/display.jl,26
