modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Franklin,rprint,1,1.0,0.0,1,0,0,246,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/utils/misc.jl,214
Franklin,printyb,1,0.0,0.0,1,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/utils/warnings.jl,48
Franklin,html_div,2,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/utils/html.jl,37
Franklin,lx_eqref,1,1.0,1.0,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/converter/latex/hyperrefs.jl,68
Franklin,scan_input_dir!,2,1.0,0.5,1,0,1,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/manager/dir_utils.jl,107
Franklin,hfun_toc,1,1.0,0.0,1,0,0,1691,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/converter/html/functions.jl,152
Franklin,def_GLOBAL_LXDEFS!,1,1.0,0.0,1,0,0,418,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/converter/latex/objects.jl,65
Franklin,#optimize#238,2,1.0,0.0,1,0,0,3163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/manager/post_processing.jl,30
Franklin,set_paths!,1,1.0,0.0,1,0,0,594,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/utils/paths.jl,42
Franklin,html_skip_hidden,4,1.0,1.0,1,0,0,695,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/utils/html.jl,79
Franklin,#OCProto#20,2,1.0,0.5,1,0,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/parser/tokens.jl,65
Franklin,form_super_block!,1,1.0,1.0,1,0,0,356,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/parser/markdown/indent.jl,120
Franklin,is_html_entity,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Franklin/depot/packages/Franklin/Vq4EJ/src/parser/tokens.jl,290
