modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Graphs,implements_adjacency_list,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/concepts.jl,54
Graphs,#graph#19,3,1.0,1.0,3,0,0,492,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/graph.jl,40
Graphs,laplacian_matrix_sparse,2,1.0,1.0,1,0,0,2420,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,456
Graphs,implements_adjacency_list,2,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/concepts.jl,41
Graphs,traverse_graph,2,1.0,1.0,1,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/breadth_first_visit.jl,46
Graphs,dijkstra_shortest_paths!,1,0.0,0.0,1,0,0,1307,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/dijkstra_spath.jl,151
Graphs,inclist,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,29
Graphs,laplacian_matrix_sparse,2,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,375
Graphs,enumerate_indices,1,1.0,1.0,1,0,0,498,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/dijkstra_spath.jl,260
Graphs,has_negative_edge_cycle,2,1.0,0.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/bellmanford.jl,94
Graphs,weight_matrix,2,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,267
Graphs,make_edge,7,0.8571428571428571,0.7142857142857143,4,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,65
Graphs,num_vertices,5,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,47
Graphs,edge_index,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,69
Graphs,add_vertex!,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,149
Graphs,implements_vertex_map,2,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/concepts.jl,54
Graphs,target,4,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,73
Graphs,discover_vertex!,2,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/graph_visit.jl,50
Graphs,out_degree,4,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,61
Graphs,isnz,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,228
Graphs,#matrix_from_adjpairs#21,2,0.0,0.0,2,0,0,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,56
Graphs,bellman_ford_shortest_paths!,3,1.0,1.0,1,0,0,1485,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/bellmanford.jl,28
Graphs,add_vertex!,3,1.0,1.0,3,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,109
Graphs,out_neighbors,4,1.0,1.0,3,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/adjacency_list.jl,42
Graphs,out_edges,5,1.0,1.0,5,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,60
Graphs,laplacian_matrix,2,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,293
Graphs,examine_neighbor!,2,1.0,1.0,1,0,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/depth_first_visit.jl,93
Graphs,#traverse_graph#24,3,1.0,1.0,1,0,0,354,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/breadth_first_visit.jl,46
Graphs,edge_type,5,1.0,1.0,3,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/concepts.jl,11
Graphs,simple_edgelist,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/edge_list.jl,16
Graphs,make_vertex,2,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,31
Graphs,matrix_from_edges,2,1.0,1.0,1,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,167
Graphs,discover_vertex!,3,1.0,1.0,1,0,0,36,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/graph_visit.jl,9
Graphs,#inclist#13,2,1.0,1.0,2,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,34
Graphs,make_vertex,2,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,20
Graphs,init_distancemat,1,1.0,1.0,1,0,0,271,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/gmatrix.jl,272
Graphs,vertex_index,1,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/graph.jl,63
Graphs,add_edge!,4,1.0,1.0,4,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/incidence_list.jl,164
Graphs,implements_vertex_list,3,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/concepts.jl,54
Graphs,close_vertex!,5,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/graph_visit.jl,21
Graphs,#dijkstra_shortest_paths#33,1,0.0,0.0,1,0,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/dijkstra_spath.jl,225
Graphs,source,3,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,72
Graphs,make_edge,7,0.8571428571428571,0.7142857142857143,4,0,0,70,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/common.jl,93
Graphs,bellman_ford_shortest_paths,3,1.0,1.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/bellmanford.jl,77
Graphs,close_vertex!,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Graphs/depot/packages/Graphs/GQCid/src/dijkstra_spath.jl,59
