modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IntelVectorMath,trunc!,true,true,0,1,"Array{Float32,1}","Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,64
IntelVectorMath,def_unary_op,false,false,0,1,Any,"Type{Float32},Type{Float32},Symbol,Symbol,Symbol",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,49
IntelVectorMath,vml_set_accuracy,true,true,0,1,Nothing,IntelVectorMath.VMLAccuracy,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,17
IntelVectorMath,cosh!,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,64
IntelVectorMath,erfcinv!,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,64
IntelVectorMath,asinh!,true,true,0,1,"Array{Float32,1}","Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,64
IntelVectorMath,atan,true,true,2,1,"Array{Float32,1}","Array{Float32,1},Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,94
IntelVectorMath,asinh,true,true,0,1,"Array{Complex{Float64},1}","Array{Complex{Float64},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,71
IntelVectorMath,exp,true,true,0,1,"Array{Float32,1}","Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,71
IntelVectorMath,acos,true,true,0,1,"Array{Float32,1}","Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IntelVectorMath/depot/packages/IntelVectorMath/BuWXf/src/setup.jl,71
