modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ParticleFilters,update,true,true,0,1,"ParticleCollection{Array{Float64,1}}","BasicParticleFilter{ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},LowVarianceResampler,Random._GLOBAL_RNG,Array{Array{Float64,1},1}},ParticleCollection{Array{Float64,1}},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/basic.jl,46
ParticleFilters,particle,true,true,0,1,"Array{Float64,1}","ParticleCollection{Array{Float64,1}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,100
ParticleFilters,particle_memory,true,true,0,1,"Array{Int64,1}",TerminalPOMDP,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/pomdps.jl,30
ParticleFilters,weight,true,true,0,1,Float64,"WeightedParticleBelief{Int64},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,124
Distributions,support,true,true,0,1,Base.OneTo{Int64},"DiscreteNonParametric{Int64,Float64,Base.OneTo{Int64},Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/Distributions/Xrm9e/src/univariate/discrete/discretenonparametric.jl,53
ParticleFilters,predict!,true,true,0,1,Nothing,"Array{Array{Float64,1},1},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleCollection{Array{Float64,1}},Array{Float64,1},Array{Float64,1},Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/basic.jl,108
ParticleFilters,predict!,true,true,0,1,Nothing,"Array{Array{Float64,1},1},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleCollection{Array{Float64,1}},Float64,Float64,Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/basic.jl,108
ParticleFilters,update,true,true,4,1,ParticleCollection{Bool},"UnweightedParticleFilter{TigerPOMDP,MersenneTwister},ParticleCollection{Bool},Int64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/unweighted.jl,16
ParticleFilters,particle,true,true,0,1,LightDark1DState,"ParticleCollection{LightDark1DState},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,100
ParticleFilters,reweight!,true,true,1,1,Nothing,"Array{Float64,1},ReweightModel{typeof(g)},ParticleCollection{Array{Float64,1}},Float64,Array{Array{Float64,1},1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/models.jl,34
ParticleFilters,reweight!,true,true,0,1,Nothing,"Array{Float64,1},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleCollection{Array{Float64,1}},Array{Float64,1},Array{Array{Float64,1},1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/models.jl,67
ParticleFilters,particles,true,true,0,1,"Array{Bool,1}",ParticleCollection{Bool},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,95
ParticleFilters,particles,true,true,0,1,"Array{Int64,1}",WeightedParticleBelief{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,121
Distributions,pdf,true,true,2,1,Float64,"MvNormal{Float64,PDMats.PDMat{Float64,Array{Float64,2}},Array{Float64,1}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/Distributions/Xrm9e/src/multivariates.jl,204
ParticleFilters,resample,true,true,1,1,"ParticleCollection{Array{Float64,1}}","ImportanceResampler,ParticleCollection{Array{Float64,1}},Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/resamplers.jl,37
ParticleFilters,weight_sum,true,true,0,1,Float64,WeightedParticleBelief{Bool},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,123
ParticleFilters,particles,true,true,0,1,"Array{Array{Float64,1},1}","ParticleCollection{Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,95
ParticleFilters,reweight!,true,true,0,1,Nothing,"Array{Float64,1},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleCollection{Array{Float64,1}},Array{Float64,1},Array{Array{Float64,1},1},Array{Float64,1},Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/basic.jl,109
ParticleFilters,weighted_particles,true,true,0,1,"Base.Generator{Array{Bool,1},ParticleFilters.var""#1#2""{ParticleCollection{Bool}}}",ParticleCollection{Bool},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,97
ParticleFilters,resample,true,true,0,1,ParticleCollection{Int64},"LowVarianceResampler,ParticleCollection{Int64},MersenneTwister",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/resamplers.jl,73
ParticleFilters,update,true,true,0,1,"ParticleCollection{Array{Float64,1}}","BasicParticleFilter{ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},ParticleFilterModel{Array{Float64,1},typeof(f),typeof(g)},LowVarianceResampler,Random._GLOBAL_RNG,Array{Array{Float64,1},1}},ParticleCollection{Array{Float64,1}},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/basic.jl,46
ParticleFilters,particles,true,true,0,1,"Array{Array{Float64,1},1}","WeightedParticleBelief{Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,121
ParticleFilters,initialize_belief,true,false,9,1,ParticleCollection{LightDark1DState},"BasicParticleFilter{LightDark1D{typeof(POMDPModels.default_sigma)},LightDark1D{typeof(POMDPModels.default_sigma)},LDResampler,Random._GLOBAL_RNG,Array{LightDark1DState,1}},POMDPModels.LDNormalStateDist",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/pomdps.jl,51
POMDPModelTools,obs_weight,true,true,0,1,Float64,"TerminalPOMDP,Int64,Int64,Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/POMDPModelTools/PYObx/src/obs_weight.jl,11
ParticleFilters,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/ParticleFilters.jl,1
ParticleFilters,predict!,true,true,5,1,Nothing,"Array{LightDark1DState,1},LightDark1D{typeof(POMDPModels.default_sigma)},ParticleCollection{LightDark1DState},Int64,Random._GLOBAL_RNG",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/pomdps.jl,15
ParticleFilters,weights,true,true,0,1,"Array{Float64,1}",WeightedParticleBelief{Bool},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,126
ParticleFilters,weighted_particles,true,true,0,1,"Base.Generator{Array{Int64,1},ParticleFilters.var""#1#2""{ParticleCollection{Int64}}}",ParticleCollection{Int64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,97
POMDPModelTools,support,true,true,0,1,"Array{Bool,1}",BoolDistribution,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/POMDPModelTools/PYObx/src/distributions/bool.jl,25
ParticleFilters,particles,true,true,0,1,"Array{LightDark1DState,1}",ParticleCollection{LightDark1DState},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,95
ParticleFilters,probdict,true,true,6,1,"Union{Nothing, Dict{Bool,Float64}}",ParticleCollection{Bool},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ParticleFilters/depot/packages/ParticleFilters/AoUmm/src/beliefs.jl,153
