modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MsgPack,_unpack_binary,15,0.6,0.6,3,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,381
MsgPack,unpack,2,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,32
MsgPack,unpack_format,13,0.8461538461538461,0.8461538461538461,11,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,269
MsgPack,magic_byte,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/formats.jl,90
MsgPack,unpack_format,13,0.8461538461538461,0.8461538461538461,11,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,261
MsgPack,Ext,1,1.0,1.0,1,0,0,113,deprecated.jl,70
MsgPack,#unpack_type#26,2,1.0,1.0,1,0,0,284,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,365
MsgPack,pack_format,15,1.0,0.9333333333333333,1,0,0,326,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/pack.jl,287
MsgPack,unpack,3,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,1
MsgPack,pack_format,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/pack.jl,156
MsgPack,#unpack_type#24,14,1.0,0.8571428571428571,4,0,0,211,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,306
MsgPack,from_msgpack,1,0.0,0.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/types.jl,310
MsgPack,unpack_format,20,0.9,0.9,9,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,264
MsgPack,_symbol_to_string,1,1.0,1.0,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/types.jl,439
MsgPack,_unpack_map,48,0.625,0.625,5,0,0,480,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,478
Main,msgpack_type,2,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/test/runtests.jl,198
MsgPack,pack_format,8,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/pack.jl,104
MsgPack,unpack_format,20,0.9,0.9,9,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/src/unpack.jl,255
Main,msgpack_type,2,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MsgPack/depot/packages/MsgPack/pN9xd/test/runtests.jl,176
